geo_code,time,value,type
SE,2005,111617032.39289446,m3_solid_volume_o.b.
SE,2006,73435214.21107627,m3_solid_volume_o.b.
SE,2007,88902168.23406479,m3_solid_volume_o.b.
SE,2008,80493077.32497388,m3_solid_volume_o.b.
SE,2009,74015804.59770115,m3_solid_volume_o.b.
SE,2010,82083986.41588297,m3_solid_volume_o.b.
SE,2011,81743077.32497388,m3_solid_volume_o.b.
SE,2012,79014668.23406479,m3_solid_volume_o.b.
SE,2013,79129440.96133752,m3_solid_volume_o.b.
SE,2014,83333986.41588297,m3_solid_volume_o.b.
SE,2015,84477533.9602926,m3_solid_volume_o.b.
SE,2016,85045062.69592476,m3_solid_volume_o.b.
SE,2017,82867163.00940439,m3_solid_volume_o.b.
SE,2018,83032079.41483805,m3_solid_volume_o.b.
UK,2000,8848301.98537095,m3_solid_volume_o.b.
UK,2001,8976711.07628004,m3_solid_volume_o.b.
UK,2002,8832392.894461859,m3_solid_volume_o.b.
UK,2003,9144892.894461859,m3_solid_volume_o.b.
UK,2004,9423301.98537095,m3_solid_volume_o.b.
UK,2005,9683542.319749216,m3_solid_volume_o.b.
UK,2006,9575587.77429467,m3_solid_volume_o.b.
UK,2007,10254571.57784744,m3_solid_volume_o.b.
UK,2008,9567587.77429467,m3_solid_volume_o.b.
UK,2009,9804149.986938348,m3_solid_volume_o.b.
UK,2010,11048052.259665621,m3_solid_volume_o.b.
UK,2011,11391467.032392895,m3_solid_volume_o.b.
UK,2012,11504056.805120166,m3_solid_volume_o.b.
UK,2013,12300798.850574713,m3_solid_volume_o.b.
UK,2014,12713710.214211076,m3_solid_volume_o.b.
UK,2015,11993262.48693835,m3_solid_volume_o.b.
UK,2016,12224667.032392895,m3_solid_volume_o.b.
UK,2017,12417097.139498433,m3_solid_volume_o.b.
UK,2018,12721647.139498433,m3_solid_volume_o.b.
EU28,2000,486407465.59561116,m3_solid_volume_o.b.
EU28,2001,463834579.98955077,m3_solid_volume_o.b.
EU28,2002,469441462.83960295,m3_solid_volume_o.b.
EU28,2003,485397669.1483804,m3_solid_volume_o.b.
EU28,2004,496262078.814002,m3_solid_volume_o.b.
EU28,2005,533905318.3254964,m3_solid_volume_o.b.
EU28,2006,503101190.77847445,m3_solid_volume_o.b.
EU28,2007,549011919.3704286,m3_solid_volume_o.b.
EU28,2008,506112876.3714734,m3_solid_volume_o.b.
EU28,2009,465575955.95611274,m3_solid_volume_o.b.
EU28,2010,518650766.07889235,m3_solid_volume_o.b.
EU28,2011,524484034.2737722,m3_solid_volume_o.b.
EU28,2012,518122310.51462907,m3_solid_volume_o.b.
EU28,2013,522918618.73040754,m3_solid_volume_o.b.
EU28,2014,533110129.3625915,m3_solid_volume_o.b.
EU28,2015,538175830.9430512,m3_solid_volume_o.b.
EU28,2016,543963526.724138,m3_solid_volume_o.b.
EU28,2017,547417295.9900731,m3_solid_volume_o.b.
EU28,2018,576018254.5454546,m3_solid_volume_o.b.
EU27_2020,2000,477559163.6102402,m3_solid_volume_o.b.
EU27_2020,2001,454857868.9132707,m3_solid_volume_o.b.
EU27_2020,2002,460609069.9451411,m3_solid_volume_o.b.
EU27_2020,2003,476252776.2539185,m3_solid_volume_o.b.
EU27_2020,2004,486838776.82863104,m3_solid_volume_o.b.
EU27_2020,2005,524221776.00574714,m3_solid_volume_o.b.
EU27_2020,2006,493525603.0041798,m3_solid_volume_o.b.
EU27_2020,2007,538757347.7925811,m3_solid_volume_o.b.
EU27_2020,2008,496545288.5971787,m3_solid_volume_o.b.
EU27_2020,2009,455771805.9691744,m3_solid_volume_o.b.
EU27_2020,2010,507602713.81922674,m3_solid_volume_o.b.
EU27_2020,2011,513092567.24137926,m3_solid_volume_o.b.
EU27_2020,2012,506618253.7095089,m3_solid_volume_o.b.
EU27_2020,2013,510617819.8798328,m3_solid_volume_o.b.
EU27_2020,2014,520396419.1483804,m3_solid_volume_o.b.
EU27_2020,2015,526182568.45611286,m3_solid_volume_o.b.
EU27_2020,2016,531738859.6917451,m3_solid_volume_o.b.
EU27_2020,2017,535000198.8505746,m3_solid_volume_o.b.
EU27_2020,2018,563296607.4059561,m3_solid_volume_o.b.
