geo_code,time,value,type
HR,2015,3.3506016328009327,A03
CY,2015,3.5054664824322646,A03
CZ,2015,0.2757914843038107,A03
DK,2015,2.8171672832824672,A03
EE,2015,2.4363620118048694,A03
EU27_2020,2015,1.073161841156554,A03
EU28,2015,1.0676337704391665,A03
FI,2015,0.8482599906557614,A03
FR,2015,0.7859723970667611,A03
DE,2015,0.24117392820188233,A03
EL,2015,6.013699387399826,A03
HU,2015,0.19029245700135164,A03
IE,2015,0.888345506209441,A03
IT,2015,1.2011694136286626,A03
LV,2015,1.5981643585103313,A03
LT,2015,0.680424125983349,A03
MT,2015,17.224144412962413,A03
NL,2015,1.1167249516904245,A03
PL,2015,0.2880328131121182,A03
PT,2015,2.526200569829818,A03
RO,2015,1.4424811690343031,A03
SK,2015,0.980338458319646,A03
SI,2015,0.21559013826739196,A03
ES,2015,2.2793029868312247,A03
SE,2015,0.5795845504098636,A03
UK,2015,1.1102673431357721,A03
AT,2016,0.1643770796450057,A03
BE,2016,0.3609379923115458,A03
BG,2016,0.5309758317662967,A03
HR,2016,3.316176259807597,A03
CY,2016,3.1592871840258043,A03
CZ,2016,0.26891462781700304,A03
DK,2016,2.964786029068945,A03
EE,2016,2.1113620606698635,A03
EU27_2020,2016,1.1248651649128765,A03
EU28,2016,1.1075709537553486,A03
FI,2016,0.8825456235894336,A03
FR,2016,0.8862487582449939,A03
DE,2016,0.24842468643855195,A03
EL,2016,6.439824713385231,A03
HU,2016,0.17379690010534957,A03
IE,2016,0.8164634230853091,A03
IT,2016,1.169295661508654,A03
LV,2016,1.7972407524236254,A03
LT,2016,0.9266678642424108,A03
MT,2016,22.6629495061346,A03
NL,2016,1.2711857720250863,A03
PL,2016,0.3250397947244983,A03
PT,2016,2.7756299556924557,A03
RO,2016,1.6715453987046505,A03
SK,2016,0.5955215306748789,A03
SI,2016,0.18292935344427053,A03
ES,2016,2.519030888120841,A03
SE,2016,0.6231158362824432,A03
UK,2016,0.9558944363110923,A03
AT,2017,0.15909153814899643,A03
BE,2017,0.2865559080780704,A03
BG,2017,0.581437108661536,A03
HR,2017,3.5781880913916195,A03
CY,2017,3.631874637737039,A03
CZ,2017,0.20413161095394075,A03
DK,2017,2.7714880475951773,A03
EE,2017,1.9501654515697089,A03
EU27_2020,2017,1.0914765121390724,A03
EU28,2017,1.0775246603480715,A03
FI,2017,0.9220025771090354,A03
FR,2017,0.8407571978986388,A03
DE,2017,0.24603928526840851,A03
EL,2017,6.112421157047427,A03
HU,2017,0.16539192135159095,A03
IE,2017,0.9217126359285562,A03
IT,2017,1.1389911680731037,A03
LV,2017,1.6365493177498351,A03
LT,2017,0.9507890165241389,A03
MT,2017,7.1989355793769265,A03
NL,2017,1.2329485883284945,A03
PL,2017,0.25536395136438556,A03
PT,2017,2.866989248176676,A03
RO,2017,1.4909491858190322,A03
SK,2017,0.36672797255717243,A03
SI,2017,0.21856852272621657,A03
ES,2017,2.5072121885795555,A03
SE,2017,0.6277248791485877,A03
UK,2017,1.0007995474838753,A03
AT,2008,1.298147179069221,bC13
BE,2008,2.5922671239059376,bC13
BG,2008,1.256691727305729,bC13
HR,2008,0.7667863590722637,bC13
CY,2008,0.5255429809315941,bC13
CZ,2008,2.8392253334947393,bC13
DK,2008,0.761663779003356,bC13
EE,2008,1.9380754927276695,bC13
EU27_2020,2008,1.4819642857476814,bC13
EU28,2008,1.490742592880123,bC13
FI,2008,0.7388324337645978,bC13
FR,2008,0.9810248537352434,bC13
DE,2008,1.2914541881757697,bC13
EL,2008,1.1455095473008616,bC13
HU,2008,0.5487292774710454,bC13
IE,2008,0.20730024216085455,bC13
IT,2008,3.45209689498501,bC13
LV,2008,0.5823847019640737,bC13
LT,2008,1.9126834188833943,bC13
LU,2008,0.3071728675472987,bC13
MT,2008,0.21185733518232228,bC13
PL,2008,1.0157941122391,bC13
PT,2008,3.3873749589968845,bC13
RO,2008,1.1621020038680074,bC13
SK,2008,0.587285441211428,bC13
SI,2008,2.9370972901087256,bC13
ES,2008,0.9842790449448455,bC13
SE,2008,0.5651853170423534,bC13
UK,2008,1.480006245759665,bC13
AT,2009,1.213979428986277,bC13
BE,2009,2.4481035106594953,bC13
BG,2009,0.9693603684733116,bC13
HR,2009,0.6484692692634352,bC13
CY,2009,0.45118632171145207,bC13
CZ,2009,2.9178104885709306,bC13
DK,2009,0.6440642215335978,bC13
EE,2009,1.6801746894681193,bC13
EU27_2020,2009,1.3152171416068923,bC13
EU28,2009,1.3168107345919133,bC13
FI,2009,0.6147276670363607,bC13
FR,2009,0.9110876238239644,bC13
DE,2009,1.1533797018836844,bC13
EL,2009,0.9475795786509323,bC13
HU,2009,0.5335396013248078,bC13
IE,2009,0.16509638259204193,bC13
IT,2009,3.060179344333282,bC13
LV,2009,0.3898226456021471,bC13
LT,2009,1.6909735414085314,bC13
LU,2009,0.31579133533131803,bC13
MT,2009,0.18346943478526642,bC13
PL,2009,0.9212911624769946,bC13
PT,2009,2.970099780796244,bC13
RO,2009,0.8378254955219181,bC13
SK,2009,0.491746335114249,bC13
SI,2009,2.105589418723241,bC13
ES,2009,0.8288980132102509,bC13
SE,2009,0.5198259204165261,bC13
UK,2009,1.2554348695319109,bC13
AT,2010,1.2432956530191144,bC13
BE,2010,2.284614520451567,bC13
BG,2010,0.9999917282164841,bC13
HR,2010,0.6199128689041329,bC13
CY,2010,0.41222940553473225,bC13
CZ,2010,2.846713139140487,bC13
DK,2010,0.526395247913184,bC13
EE,2010,1.431970620193033,bC13
EU27_2020,2010,1.34355789818077,bC13
EU28,2010,1.335003719315697,bC13
FI,2010,0.5125709525106352,bC13
FR,2010,0.9208184035692581,bC13
DE,2010,1.1432549877218252,bC13
EL,2010,0.802333567052494,bC13
HU,2010,0.5277999186422211,bC13
IE,2010,0.12017993976243602,bC13
IT,2010,3.3243908692359887,bC13
LV,2010,0.3691360096392705,bC13
LT,2010,1.7720222788149549,bC13
LU,2010,0.36522009914968534,bC13
MT,2010,0.12046023484247341,bC13
PL,2010,0.9204961389126348,bC13
PT,2010,3.156570674364719,bC13
RO,2010,1.0926216902196493,bC13
SK,2010,0.7420745670450334,bC13
SI,2010,2.4787585247457864,bC13
ES,2010,0.8468466408679532,bC13
SE,2010,0.48905458107543687,bC13
UK,2010,1.214809906122973,bC13
AT,2011,1.1731838800564391,bC13
BE,2011,2.3293179891914435,bC13
BG,2011,0.9870519018080923,bC13
HR,2011,0.5756434437022612,bC13
CY,2011,0.4248147860313723,bC13
CZ,2011,2.3607553559816776,bC13
DK,2011,0.5174423821828922,bC13
EE,2011,1.127211723993871,bC13
EU27_2020,2011,1.3710996264764097,bC13
EU28,2011,1.3355826703715854,bC13
FI,2011,0.5051282556964316,bC13
FR,2011,0.8303835655704639,bC13
DE,2011,1.1326693817401539,bC13
EL,2011,0.8143992831827975,bC13
HU,2011,0.5346717015066805,bC13
IE,2011,0.08944077583291321,bC13
IT,2011,3.365546564081386,bC13
LV,2011,0.268705027835223,bC13
LT,2011,1.852622479214377,bC13
LU,2011,0.32708098767805727,bC13
MT,2011,0.11812675324441267,bC13
PL,2011,0.856021074895268,bC13
PT,2011,3.017332850152186,bC13
RO,2011,0.92063159927616,bC13
SK,2011,0.7526931745304629,bC13
SI,2011,2.018654113805987,bC13
ES,2011,0.8169200261148245,bC13
SE,2011,0.4668513736500867,bC13
UK,2011,1.1194276459704495,bC13
AT,2012,1.1329448876001258,bC13
BE,2012,2.0035164280848154,bC13
BG,2012,0.9739456174156389,bC13
HR,2012,0.5373168970763916,bC13
CY,2012,0.3558590164709515,bC13
CZ,2012,2.310559349289656,bC13
DK,2012,0.444037965277751,bC13
EE,2012,1.2478805777577997,bC13
EU27_2020,2012,1.250968659178856,bC13
EU28,2012,1.2487408031535807,bC13
FI,2012,0.4773388338804104,bC13
FR,2012,0.7613898183965254,bC13
DE,2012,1.0935365214873964,bC13
EL,2012,0.540855097825656,bC13
HU,2012,0.4949460849189661,bC13
IE,2012,0.09690771722613693,bC13
IT,2012,2.8811791672757523,bC13
LV,2012,0.43455981700727864,bC13
LT,2012,1.6631054938762886,bC13
LU,2012,0.2748880006206248,bC13
MT,2012,0.11592619279693962,bC13
PL,2012,0.8101807096353201,bC13
PT,2012,2.9237537657879518,bC13
RO,2012,1.104853052705928,bC13
SK,2012,0.6016917445404646,bC13
SI,2012,2.1016095404392976,bC13
ES,2012,0.7985521890055888,bC13
SE,2012,0.4670669018074589,bC13
UK,2012,1.2839788805956063,bC13
AT,2013,1.1762470278786492,bC13
BE,2013,1.8370859909973885,bC13
BG,2013,1.1667281342537177,bC13
HR,2013,0.4662575732085689,bC13
CY,2013,0.30314256237128384,bC13
CZ,2013,2.1097423396318327,bC13
DK,2013,0.49781298398225393,bC13
EE,2013,1.1542230586920128,bC13
EU27_2020,2013,1.2380151436828986,bC13
EU28,2013,1.2268690852690167,bC13
FI,2013,0.439673284131287,bC13
FR,2013,0.8273885116120075,bC13
DE,2013,1.0410725976231758,bC13
EL,2013,0.4845878144014105,bC13
HU,2013,0.5047793103415419,bC13
IE,2013,0.10601593245327942,bC13
IT,2013,2.7629561087332686,bC13
LV,2013,0.47500910054465934,bC13
LT,2013,1.674213171512667,bC13
LU,2013,0.292905793794041,bC13
MT,2013,0.11844226030831774,bC13
PL,2013,0.7798121322805255,bC13
PT,2013,3.0857385355370006,bC13
RO,2013,1.0629491202989454,bC13
SK,2013,0.5669795881888012,bC13
SI,2013,2.1409498310359965,bC13
ES,2013,0.8143567720166327,bC13
SE,2013,0.4549174885041235,bC13
UK,2013,1.1614757255230226,bC13
AT,2014,1.262641313307079,bC13
BE,2014,1.942496463843216,bC13
BG,2014,1.0975071107212329,bC13
HR,2014,0.5035559039635676,bC13
CY,2014,0.3507253921512974,bC13
CZ,2014,2.0784311324574642,bC13
DK,2014,0.46507774960648574,bC13
EE,2014,1.1467782927386527,bC13
EU27_2020,2014,1.2569402761065984,bC13
EU28,2014,1.21719803139655,bC13
FI,2014,0.4037096389245586,bC13
FR,2014,0.7806006774176331,bC13
DE,2014,1.0556282923870084,bC13
EL,2014,0.4984455399116062,bC13
HU,2014,0.5379573337916803,bC13
IE,2014,0.11158072367536181,bC13
IT,2014,2.8728554087132605,bC13
LV,2014,0.5084944837903228,bC13
LT,2014,1.645347779255188,bC13
LU,2014,0.26255646839017915,bC13
MT,2014,0.11193024182177316,bC13
PL,2014,0.8534758569570663,bC13
PT,2014,3.474904209188554,bC13
RO,2014,1.2188178807259789,bC13
SK,2014,0.5351879964497359,bC13
SI,2014,2.2791836337602973,bC13
ES,2014,0.8090023121597721,bC13
SE,2014,0.4189024161560026,bC13
UK,2014,1.0127040379513919,bC13
AT,2015,1.183590988634936,bC13
BE,2015,1.8885511256215082,bC13
BG,2015,1.2142113724809789,bC13
HR,2015,0.5839252024693722,bC13
CY,2015,0.37531820023334994,bC13
CZ,2015,2.0288805461632737,bC13
DK,2015,0.5088290923722942,bC13
EE,2015,1.2560498956534027,bC13
EU27_2020,2015,1.268865351662035,bC13
EU28,2015,1.2425039150642303,bC13
FI,2015,0.3571371313599851,bC13
FR,2015,0.7521260400983752,bC13
DE,2015,1.0800372295698624,bC13
EL,2015,0.42038117460789814,bC13
HU,2015,0.5264675719513807,bC13
IE,2015,0.09543669451585984,bC13
IT,2015,2.888430456046253,bC13
LV,2015,0.47027052706508243,bC13
LT,2015,1.5777396507505752,bC13
LU,2015,0.2676395301921505,bC13
MT,2015,0.10687549035769514,bC13
PL,2015,0.9425182951414937,bC13
PT,2015,3.507219123452507,bC13
RO,2015,1.4426824562961327,bC13
SK,2015,0.6531943154784562,bC13
SI,2015,2.201610151405996,bC13
ES,2015,0.7881500086303894,bC13
SE,2015,0.3932233747500542,bC13
UK,2015,1.1402606281747252,bC13
AT,2016,1.1512622933340688,bC13
BE,2016,1.656744010260321,bC13
BG,2016,1.2908086075545775,bC13
HR,2016,0.42587305810810233,bC13
CY,2016,0.33197836471444353,bC13
CZ,2016,2.0212890290543926,bC13
DK,2016,0.4903139759096137,bC13
EE,2016,1.465637195404124,bC13
EU27_2020,2016,1.2516294110884,bC13
EU28,2016,1.2437724145820377,bC13
FI,2016,0.3570235189796353,bC13
FR,2016,0.764018447391533,bC13
DE,2016,1.0350971420764388,bC13
EL,2016,0.448089519674124,bC13
HU,2016,0.4690854391727154,bC13
IE,2016,0.11663251182707556,bC13
IT,2016,2.902318957899093,bC13
LV,2016,0.523398769140509,bC13
LT,2016,2.012452448931122,bC13
LU,2016,0.20148128744676919,bC13
MT,2016,0.09280612349868801,bC13
PL,2016,0.9767528085077649,bC13
PT,2016,3.717018057484229,bC13
RO,2016,1.43816265446754,bC13
SK,2016,0.5809207433628719,bC13
SI,2016,2.278164496147298,bC13
ES,2016,0.7687850427073301,bC13
SE,2016,0.42610809798012345,bC13
UK,2016,1.1671760122322417,bC13
AT,2017,1.1478126021944115,bC13
BE,2017,1.63493369928489,bC13
BG,2017,1.1990341474996618,bC13
HR,2017,0.47775907345780677,bC13
CY,2017,0.39270917424677354,bC13
CZ,2017,1.9770993629955083,bC13
DK,2017,0.46101176022067564,bC13
EE,2017,1.5133888922811287,bC13
EU27_2020,2017,1.224155141399426,bC13
EU28,2017,1.2193819553185878,bC13
FI,2017,0.3419830880034719,bC13
FR,2017,0.6567489099715276,bC13
DE,2017,1.019916016511696,bC13
EL,2017,0.412878485764324,bC13
HU,2017,0.4880890914536058,bC13
IE,2017,0.15400207740635335,bC13
IT,2017,2.9356601122327994,bC13
LV,2017,0.482685343676639,bC13
LT,2017,1.8883289499168878,bC13
LU,2017,0.0608952830778057,bC13
MT,2017,0.11391498915707009,bC13
PL,2017,0.8535097404425894,bC13
PT,2017,3.7170441505357283,bC13
RO,2017,1.3946966035485862,bC13
SK,2017,0.7033669119631099,bC13
SI,2017,2.4022050006259192,bC13
ES,2017,0.7897023064496757,bC13
SE,2017,0.4151320273627337,bC13
UK,2017,1.4273662898486557,bC13
AT,2008,0.7215216249234084,bC14
BE,2008,0.7961210132589109,bC14
BG,2008,4.820482391433703,bC14
HR,2008,2.509352703068918,bC14
CY,2008,0.7586596585462556,bC14
CZ,2008,1.043540747989389,bC14
DK,2008,0.39272611136252233,bC14
EE,2008,2.0170778650546324,bC14
EU27_2020,2008,1.7773465182861465,bC14
EU28,2008,1.665787506847778,bC14
FI,2008,0.5008107096550155,bC14
FR,2008,1.1593689682564534,bC14
DE,2008,0.9629199069285181,bC14
EL,2008,2.239264132738653,bC14
HU,2008,1.4035150980588087,bC14
IE,2008,0.2132468581289942,bC14
IT,2008,4.481507877270709,bC14
LV,2008,2.080680556100005,bC14
LT,2008,2.6419230047117863,bC14
MT,2008,0.578803895267573,bC14
PL,2008,1.816241012362421,bC14
PT,2008,4.771648831346893,bC14
RO,2008,3.422535149566909,bC14
SK,2008,1.8770032393826641,bC14
SI,2008,1.923183329031109,bC14
ES,2008,1.6119812923221726,bC14
SE,2008,0.13313882100422766,bC14
UK,2008,0.8283444634481538,bC14
AT,2009,0.7165620639726075,bC14
BE,2009,0.6926435142816432,bC14
BG,2009,5.15181466458028,bC14
HR,2009,2.3705601674908494,bC14
CY,2009,0.6842915295560262,bC14
CZ,2009,1.1349535907009294,bC14
DK,2009,0.3519514210457717,bC14
EE,2009,2.0507910391784754,bC14
EU27_2020,2009,1.5954557333773371,bC14
EU28,2009,1.4673888107069009,bC14
FI,2009,0.38565514844750803,bC14
FR,2009,1.1299595136154568,bC14
DE,2009,0.8587681323022258,bC14
EL,2009,1.977156754491944,bC14
HU,2009,1.242393819257553,bC14
IE,2009,0.19864890630492613,bC14
IT,2009,3.992462046666668,bC14
LV,2009,1.5924144851242736,bC14
LT,2009,2.2659444138722846,bC14
MT,2009,0.5033447348419388,bC14
PL,2009,1.3919790671484016,bC14
PT,2009,4.230094522935173,bC14
RO,2009,2.920885209620381,bC14
SK,2009,1.813690342540573,bC14
SI,2009,1.390750894047609,bC14
ES,2009,1.4646171570574236,bC14
SE,2009,0.10427792850214637,bC14
UK,2009,0.5026472037320724,bC14
AT,2010,0.5989094817870564,bC14
BE,2010,0.45347087653619955,bC14
BG,2010,4.77738098123886,bC14
HR,2010,2.0469163101240726,bC14
CY,2010,0.5213569578040621,bC14
CZ,2010,1.1807220605808628,bC14
DK,2010,0.3168593115407391,bC14
EE,2010,1.6676512095945606,bC14
EU27_2020,2010,1.434730638978718,bC14
EU28,2010,1.3513550769628586,bC14
FI,2010,0.33102136109358754,bC14
FR,2010,0.9205322282535668,bC14
DE,2010,0.8078932705959372,bC14
EL,2010,1.6586407436295851,bC14
HU,2010,1.1910384468089052,bC14
IE,2010,0.1258943346211562,bC14
IT,2010,3.8520669203387183,bC14
LV,2010,1.4996604359882968,bC14
LT,2010,2.168630961537573,bC14
MT,2010,0.48203609247800183,bC14
PL,2010,1.3074565107233689,bC14
PT,2010,3.806241177817729,bC14
RO,2010,3.22138438362469,bC14
SK,2010,1.93355558143374,bC14
SI,2010,1.253287154306246,bC14
ES,2010,1.2393619986712108,bC14
SE,2010,0.07815068995980305,bC14
UK,2010,0.6868577555432992,bC14
AT,2011,0.5859861093319427,bC14
BE,2011,0.4391203436933941,bC14
BG,2011,4.87219841011091,bC14
HR,2011,1.901248871782565,bC14
CY,2011,0.4517241316798728,bC14
CZ,2011,0.9650552877086407,bC14
DK,2011,0.3035160819615153,bC14
EE,2011,1.5510717553435611,bC14
EU27_2020,2011,1.4685378793903041,bC14
EU28,2011,1.3786106396957467,bC14
FI,2011,0.32867743006670513,bC14
FR,2011,0.9120108477029725,bC14
DE,2011,0.8491631782361357,bC14
EL,2011,1.3162482235641528,bC14
HU,2011,1.097438195527679,bC14
IE,2011,0.1820372716791967,bC14
IT,2011,4.089291221709524,bC14
LV,2011,1.7322372497135956,bC14
LT,2011,2.245730383000091,bC14
MT,2011,0.484924249002889,bC14
PL,2011,1.1291961482576114,bC14
PT,2011,3.977712928412691,bC14
RO,2011,3.0450415306495415,bC14
SK,2011,1.8463718596107417,bC14
SI,2011,1.1804872759249696,bC14
ES,2011,1.176907308609344,bC14
SE,2011,0.07718470011757797,bC14
UK,2011,0.6411791012480182,bC14
AT,2012,0.5109491141428442,bC14
BE,2012,0.3682781244612741,bC14
BG,2012,4.75851151405974,bC14
HR,2012,1.6523711556188696,bC14
CY,2012,0.3231159150700171,bC14
CZ,2012,0.9517132411964113,bC14
DK,2012,0.23657703030266125,bC14
EE,2012,1.3689482696936524,bC14
EU27_2020,2012,1.3302388875261169,bC14
EU28,2012,1.2501070274602397,bC14
FI,2012,0.32284068178967984,bC14
FR,2012,0.791377099532928,bC14
DE,2012,0.8203263708039601,bC14
EL,2012,1.2819652753060922,bC14
HU,2012,1.1465652180779662,bC14
IE,2012,0.1970995358431375,bC14
IT,2012,3.617791142609382,bC14
LV,2012,1.4836870055521214,bC14
LT,2012,1.906253825590648,bC14
MT,2012,0.46990579849052794,bC14
PL,2012,1.0113118595925525,bC14
PT,2012,3.7131933863627666,bC14
RO,2012,3.543538426603185,bC14
SK,2012,1.608092492556111,bC14
SI,2012,1.0657301119726073,bC14
ES,2012,1.077287029890578,bC14
SE,2012,0.06742200655106162,bC14
UK,2012,0.6005374028845374,bC14
AT,2013,0.49445498185398523,bC14
BE,2013,0.3228773815662636,bC14
BG,2013,4.8973764415017165,bC14
HR,2013,1.4508732167356615,bC14
CY,2013,0.20050565956528016,bC14
CZ,2013,0.9031918563913182,bC14
DK,2013,0.263703968977396,bC14
EE,2013,1.2857607410637786,bC14
EU27_2020,2013,1.261973313013541,bC14
EU28,2013,1.1885428495914225,bC14
FI,2013,0.4141789477155009,bC14
FR,2013,0.8321673287122704,bC14
DE,2013,0.765023401758098,bC14
EL,2013,1.0730287230871014,bC14
HU,2013,0.9748149856883631,bC14
IE,2013,0.16135088485888255,bC14
IT,2013,3.3511674832991325,bC14
LV,2013,1.4981632159083853,bC14
LT,2013,1.946322896701479,bC14
MT,2013,0.46065966090315796,bC14
PL,2013,0.9496855314592243,bC14
PT,2013,3.555626786150185,bC14
RO,2013,3.173573213895792,bC14
SK,2013,1.3667468346488172,bC14
SI,2013,0.8652032227056582,bC14
ES,2013,0.8923010346251166,bC14
SE,2013,0.0716643639891807,bC14
UK,2013,0.5783446133603741,bC14
AT,2014,0.45960343999164666,bC14
BE,2014,0.3104727540829729,bC14
BG,2014,4.889833967176867,bC14
HR,2014,1.6460362685403092,bC14
CY,2014,0.2082913583791817,bC14
CZ,2014,0.8680660669203765,bC14
DK,2014,0.2295780750764758,bC14
EE,2014,1.250702799492928,bC14
EU27_2020,2014,1.2446594071286845,bC14
EU28,2014,1.1567259073621672,bC14
FI,2014,0.3844788022834959,bC14
FR,2014,0.8609570433101482,bC14
DE,2014,0.8449272736843148,bC14
EL,2014,0.9155463558282827,bC14
HU,2014,0.8254940492989168,bC14
IE,2014,0.16743570237990638,bC14
IT,2014,3.3559882335843625,bC14
LV,2014,1.1686419539142554,bC14
LT,2014,1.8332684371389483,bC14
MT,2014,0.42271576295259655,bC14
PL,2014,0.9780133327575004,bC14
PT,2014,3.859827481258092,bC14
RO,2014,3.310358677565586,bC14
SK,2014,1.244642767944684,bC14
SI,2014,0.8280664705763388,bC14
ES,2014,0.7657774374151217,bC14
SE,2014,0.07563013399350133,bC14
UK,2014,0.5342758862913729,bC14
AT,2015,0.38925849060560097,bC14
BE,2015,0.3235658133639781,bC14
BG,2015,4.8412430590727356,bC14
HR,2015,1.4751700864837949,bC14
CY,2015,0.2168164878168313,bC14
CZ,2015,0.8399823216249322,bC14
DK,2015,0.23987936873080695,bC14
EE,2015,1.2392508241480682,bC14
EU27_2020,2015,1.1708576467492535,bC14
EU28,2015,1.087272184512279,bC14
FI,2015,0.371767913003281,bC14
FR,2015,0.770711725623079,bC14
DE,2015,0.7156527028210155,bC14
EL,2015,0.6280463836859481,bC14
HU,2015,0.7383302864330598,bC14
IE,2015,0.10808759620038397,bC14
IT,2015,3.191588110347119,bC14
LV,2015,0.972338462061726,bC14
LT,2015,1.6770074353832414,bC14
MT,2015,0.39814143118361617,bC14
PL,2015,0.9766029954247878,bC14
PT,2015,3.575378945639122,bC14
RO,2015,3.3142387494610737,bC14
SK,2015,1.232701565635195,bC14
SI,2015,0.6789613349767515,bC14
ES,2015,0.7523512995795475,bC14
SE,2015,0.06758288370128519,bC14
UK,2015,0.5878039679081499,bC14
AT,2016,0.34358249100362603,bC14
BE,2016,0.26917366631580036,bC14
BG,2016,4.57808086263962,bC14
HR,2016,1.2666878081016797,bC14
CY,2016,0.1900762452753421,bC14
CZ,2016,0.8324787224675192,bC14
DK,2016,0.2660940516594922,bC14
EE,2016,1.393097175375858,bC14
EU27_2020,2016,1.1357718868697737,bC14
EU28,2016,1.0795539486309544,bC14
FI,2016,0.32053791733925596,bC14
FR,2016,0.665508223512651,bC14
DE,2016,0.6625903137721217,bC14
EL,2016,0.6036046746659879,bC14
HU,2016,0.7424021627014921,bC14
IE,2016,0.09175396561179104,bC14
IT,2016,3.364698460583164,bC14
LV,2016,1.0121926100680962,bC14
LT,2016,1.6983327154571588,bC14
MT,2016,0.34681631501019994,bC14
PL,2016,0.9282077983255069,bC14
PT,2016,3.563924437972495,bC14
RO,2016,3.2909566040344056,bC14
SK,2016,1.347832017129227,bC14
SI,2016,0.6914775778566606,bC14
ES,2016,0.6719633504190655,bC14
SE,2016,0.06639375958617721,bC14
UK,2016,0.6115404562335799,bC14
AT,2017,0.2745474162105619,bC14
BE,2017,0.28070235935937643,bC14
BG,2017,4.389252864059043,bC14
HR,2017,1.4354526689587503,bC14
CY,2017,0.2001919614313174,bC14
CZ,2017,0.8691467870665561,bC14
DK,2017,0.2194881625897443,bC14
EE,2017,1.2720824270351716,bC14
EU27_2020,2017,1.1065787069017874,bC14
EU28,2017,1.038163621004038,bC14
FI,2017,0.3231768203913028,bC14
FR,2017,0.5394070839851427,bC14
DE,2017,0.6442635562127301,bC14
EL,2017,0.624143753864113,bC14
HU,2017,0.7370469171265847,bC14
IE,2017,0.11140574781501339,bC14
IT,2017,3.5802805926316905,bC14
LV,2017,0.9768028623424521,bC14
LT,2017,1.5744770154326138,bC14
MT,2017,0.4125350615881821,bC14
PL,2017,0.8203684598639353,bC14
PT,2017,3.533779089436303,bC14
RO,2017,2.8910633196355713,bC14
SK,2017,1.330380083084206,bC14
SI,2017,0.6932576423428042,bC14
ES,2017,0.6277543801251967,bC14
SE,2017,0.0767954075627941,bC14
UK,2017,0.5296029723744864,bC14
AT,2008,1.01240698382102,bC15
BE,2008,0.03793027803442712,bC15
BG,2008,0.6186462492789704,bC15
HR,2008,0.9226612492748565,bC15
CY,2008,0.11292102321735752,bC15
CZ,2008,0.10662344845420126,bC15
DK,2008,0.046386570648224205,bC15
EE,2008,0.45513591785752966,bC15
EU27_2020,2008,1.0335406545850028,bC15
EU28,2008,0.9449598426387075,bC15
FI,2008,0.3155041826875722,bC15
FR,2008,0.7600950190733172,bC15
DE,2008,0.43397623090256243,bC15
EL,2008,0.3759296679038427,bC15
HU,2008,0.5809967447503263,bC15
IE,2008,0.021822392327856092,bC15
IT,2008,3.5567494021327466,bC15
LV,2008,0.07341667439745583,bC15
LT,2008,0.28730671271830055,bC15
PL,2008,0.5033727197208655,bC15
PT,2008,2.5094030907144407,bC15
RO,2008,1.0768051649624504,bC15
SK,2008,1.401466564627927,bC15
SI,2008,0.8664950325323405,bC15
ES,2008,0.8741239909622734,bC15
SE,2008,0.05916974525570601,bC15
UK,2008,0.259267863466722,bC15
AT,2009,0.8869065269434744,bC15
BE,2009,0.03767484193397032,bC15
BG,2009,0.7076649214825017,bC15
HR,2009,0.9237919948647919,bC15
CY,2009,0.07048317271693032,bC15
CZ,2009,0.11667408696662845,bC15
DK,2009,0.049708636033583636,bC15
EE,2009,0.5049735072606486,bC15
EU27_2020,2009,0.9357316921724543,bC15
EU28,2009,0.8576290964935538,bC15
FI,2009,0.26072038656141105,bC15
FR,2009,0.7793369629790737,bC15
DE,2009,0.40360511505186425,bC15
EL,2009,0.3544501202486607,bC15
HU,2009,0.5038725479417748,bC15
IE,2009,0.016381811459534462,bC15
IT,2009,2.986736469932241,bC15
LV,2009,0.06016384747573482,bC15
LT,2009,0.2012022733323,bC15
PL,2009,0.452311933944733,bC15
PT,2009,2.541378654755836,bC15
RO,2009,1.0463454658849145,bC15
SK,2009,1.5762143671643845,bC15
SI,2009,0.9429224682051429,bC15
ES,2009,0.841689609065553,bC15
SE,2009,0.05545217930921775,bC15
UK,2009,0.24500639279393838,bC15
AT,2010,0.9257883258459693,bC15
BE,2010,0.02729240398152862,bC15
BG,2010,0.7783662827853122,bC15
HR,2010,0.9689812706125733,bC15
CY,2010,0.042508861825604795,bC15
CZ,2010,0.11955238520947081,bC15
DK,2010,0.0466293442117002,bC15
EE,2010,0.4945968891180788,bC15
EU27_2020,2010,1.0326180371584908,bC15
EU28,2010,0.9579504045103264,bC15
FI,2010,0.2812904715788362,bC15
FR,2010,0.7712538548114628,bC15
DE,2010,0.4020585727187194,bC15
EL,2010,0.30695354998685853,bC15
HU,2010,0.6234524426446088,bC15
IE,2010,0.01303444138676422,bC15
IT,2010,3.6605440054643115,bC15
LV,2010,0.05766841234614423,bC15
LT,2010,0.17936768782859225,bC15
PL,2010,0.47070864097203896,bC15
PT,2010,2.581387906032477,bC15
RO,2010,1.2051257815380183,bC15
SK,2010,1.645075722320847,bC15
SI,2010,0.7996710569181429,bC15
ES,2010,0.8092224168002368,bC15
SE,2010,0.04944281578464142,bC15
UK,2010,0.33005714152101917,bC15
AT,2011,0.9383467481931921,bC15
BE,2011,0.03715212468627889,bC15
BG,2011,0.816987136522835,bC15
HR,2011,0.9418212719775042,bC15
CY,2011,0.0359532788365714,bC15
CZ,2011,0.10268308143390473,bC15
