geo_code,time,value,type
PL,2010,17851.318206625194,bC13
PT,2010,19098.195729393105,bC13
RO,2010,13548.9143055778,bC13
SK,2010,1656.7027413440435,bC13
SI,2010,2033.9143315952927,bC13
ES,2010,14638.207502806621,bC13
SE,2010,1754.6391827405425,bC13
UK,2010,19301.453615463546,bC13
AT,2011,3567.4824527026594,bC13
BE,2011,7159.928787734957,bC13
BG,2011,5014.399684649161,bC13
HR,2011,1614.9698606290176,bC13
CY,2011,190.76510575433213,bC13
CZ,2011,8772.201586608611,bC13
DK,2011,1018.3531434108523,bC13
EE,2011,914.5432994907843,bC13
EU27_2020,2011,211926.81222188027,bC13
EU28,2011,228186.1608199168,bC13
FI,2011,1323.3571960727854,bC13
FR,2011,15292.289345861616,bC13
DE,2011,21693.656082464087,bC13
EL,2011,3551.806628535122,bC13
HU,2011,3344.75010050892,bC13
IE,2011,402.7938653031911,bC13
IT,2011,61705.64525989369,bC13
LV,2011,743.8071472739862,bC13
LT,2011,3244.6816265520424,bC13
LU,2011,29.559996079405643,bC13
MT,2011,95.57439128980765,bC13
NL,2011,3483.6634815752373,bC13
PL,2011,16916.44954008059,bC13
PT,2011,18327.85480752145,bC13
RO,2011,13238.755885464832,bC13
SK,2011,2013.2507080726043,bC13
SI,2011,1499.761629160466,bC13
ES,2011,13571.685859309353,bC13
SE,2011,1641.647010970262,bC13
UK,2011,17389.153790074353,bC13
AT,2012,3508.396136816364,bC13
BE,2012,6262.085662283038,bC13
BG,2012,4988.4221972523965,bC13
HR,2012,1458.6452823023635,bC13
CY,2012,169.95959210335704,bC13
CZ,2012,8774.286650857079,bC13
DK,2012,972.6690846866087,bC13
EE,2012,983.3788723158352,bC13
EU27_2020,2012,199556.7254592233,bC13
EU28,2012,214823.02633676128,bC13
FI,2012,1187.499333240883,bC13
FR,2012,15094.014583109876,bC13
DE,2012,20810.326422362406,bC13
EL,2012,2452.6854811486764,bC13
HU,2012,3326.243429571646,bC13
IE,2012,413.59336949644114,bC13
IT,2012,56618.281691491524,bC13
LV,2012,853.3018734082309,bC13
LT,2012,3421.864671598284,bC13
LU,2012,29.14411129065412,bC13
MT,2012,95.11126989423396,bC13
NL,2012,3328.012058905848,bC13
PL,2012,15429.649247541332,bC13
PT,2012,17235.195373763778,bC13
RO,2012,12878.046061610432,bC13
SK,2012,1746.089677268391,bC13
SI,2012,1456.9574635826862,bC13
ES,2012,12715.966739181189,bC13
SE,2012,1481.6140130239182,bC13
UK,2012,17160.35193172557,bC13
AT,2013,3389.929300091626,bC13
BE,2013,5874.933789380914,bC13
BG,2013,5365.751286355484,bC13
HR,2013,1158.2151155568174,bC13
CY,2013,170.71328344492525,bC13
CZ,2013,7859.841536692128,bC13
DK,2013,973.1893954665047,bC13
EE,2013,931.5327762329013,bC13
EU27_2020,2013,193469.751275808,bC13
EU28,2013,209344.33663764887,bC13
FI,2013,1134.9240532527244,bC13
FR,2013,14578.410240455396,bC13
DE,2013,20622.337692296962,bC13
EL,2013,2702.5743890330277,bC13
HU,2013,3161.225396300448,bC13
IE,2013,414.9197000858311,bC13
IT,2013,52747.76600597013,bC13
LV,2013,915.7068916526975,bC13
LT,2013,3479.8273151343005,bC13
LU,2013,28.88977006127284,bC13
MT,2013,96.24084537965769,bC13
NL,2013,3437.3114202924658,bC13
PL,2013,15410.466069144552,bC13
PT,2013,17755.62325701435,bC13
RO,2013,13040.979854461517,bC13
SK,2013,1671.8123086432574,bC13
SI,2013,1370.4065396976641,bC13
ES,2013,12190.264790756077,bC13
SE,2013,1459.0374377889045,bC13
UK,2013,17113.85280197204,bC13
AT,2014,3364.697839546952,bC13
BE,2014,5616.152709333196,bC13
BG,2014,5111.202033338167,bC13
HR,2014,1095.3293017121227,bC13
CY,2014,151.66938192627788,bC13
CZ,2014,7719.584142702603,bC13
DK,2014,925.7590348350392,bC13
EE,2014,988.8710859714785,bC13
EU27_2020,2014,188251.6056866178,bC13
EU28,2014,205314.43582966566,bC13
FI,2014,1062.149568273387,bC13
FR,2014,15040.960037706367,bC13
DE,2014,19906.83486143324,bC13
EL,2014,2814.6454416813513,bC13
HU,2014,3180.4637728361495,bC13
IE,2014,386.59177280424063,bC13
IT,2014,47957.3665656677,bC13
LV,2014,1124.4658651325738,bC13
LT,2014,3611.922492782924,bC13
LU,2014,28.13112009555329,bC13
MT,2014,94.7919747620806,bC13
NL,2014,3310.683945089829,bC13
PL,2014,16017.130019211218,bC13
PT,2014,18543.232259295568,bC13
RO,2014,13641.715037029291,bC13
SK,2014,1727.88649955538,bC13
SI,2014,1354.925143680258,bC13
ES,2014,11927.543630335584,bC13
SE,2014,1351.5987616657926,bC13
UK,2014,18044.51964812551,bC13
AT,2015,3195.644284014061,bC13
BE,2015,5360.331331153911,bC13
BG,2015,5048.059036459779,bC13
HR,2015,1174.248306195766,bC13
CY,2015,162.69164378650598,bC13
CZ,2015,7631.768331634127,bC13
DK,2015,900.9077310346856,bC13
EE,2015,1044.610008097739,bC13
EU27_2020,2015,189887.54809140475,bC13
EU28,2015,203123.1452897568,bC13
FI,2015,853.9131883148697,bC13
FR,2015,13464.34761508236,bC13
DE,2015,19682.51849892587,bC13
EL,2015,2584.6217506094767,bC13
HU,2015,4616.581610760711,bC13
IE,2015,428.5671418527908,bC13
IT,2015,48426.731358084646,bC13
LV,2015,1049.7746437367716,bC13
LT,2015,3976.111406142313,bC13
LU,2015,27.71678551935591,bC13
MT,2015,96.21521539414002,bC13
NL,2015,3332.284146069717,bC13
PL,2015,17005.67879726884,bC13
PT,2015,18608.91289279933,bC13
RO,2015,13789.638010162702,bC13
SK,2015,1920.2689946303967,bC13
SI,2015,1234.1742261751476,bC13
ES,2015,12143.220097039668,bC13
SE,2015,1302.757787405364,bC13
UK,2015,14831.577042989353,bC13
AT,2016,3005.4491769636293,bC13
BE,2016,4999.529981757252,bC13
BG,2016,5153.023579738645,bC13
HR,2016,1027.3167809755532,bC13
CY,2016,164.09684841025418,bC13
CZ,2016,7640.146973600696,bC13
DK,2016,769.6748619332435,bC13
EE,2016,1079.2021215387254,bC13
EU27_2020,2016,190865.484385168,bC13
EU28,2016,204250.57781696226,bC13
FI,2016,836.1060059908624,bC13
FR,2016,14054.59901702662,bC13
DE,2016,19350.199450080992,bC13
EL,2016,2697.4480236360673,bC13
HU,2016,4401.666506892761,bC13
IE,2016,448.63237191673403,bC13
IT,2016,47624.19707444035,bC13
LV,2016,1029.0532310521949,bC13
LT,2016,4370.834561556228,bC13
LU,2016,16.176283505923212,bC13
MT,2016,95.65949112151227,bC13
NL,2016,3047.8036837779414,bC13
PL,2016,17601.96815420558,bC13
PT,2016,19605.514145909445,bC13
RO,2016,13115.012855439336,bC13
SK,2016,1843.609696922432,bC13
SI,2016,1237.937512970348,bC13
ES,2016,12684.961096595096,bC13
SE,2016,1314.1100473622698,bC13
UK,2016,15042.977893152358,bC13
AT,2017,3051.7227833401753,bC13
BE,2017,4900.772034816437,bC13
BG,2017,4692.987340805019,bC13
HR,2017,1054.3924663843272,bC13
CY,2017,185.7296790769,bC13
CZ,2017,7515.958190644024,bC13
DK,2017,796.2300920923013,bC13
EE,2017,1147.1374949027513,bC13
EU27_2020,2017,195052.73054468827,bC13
EU28,2017,207906.08573706727,bC13
FI,2017,857.3400395597157,bC13
FR,2017,13490.317677815145,bC13
DE,2017,19607.660957338576,bC13
EL,2017,2564.2897400799616,bC13
HU,2017,4324.848812564892,bC13
IE,2017,477.2669309569762,bC13
IT,2017,48534.712123270285,bC13
LV,2017,1027.183939935712,bC13
LT,2017,4381.5792186814315,bC13
LU,2017,6.989394504984639,bC13
MT,2017,96.06038955619402,bC13
NL,2017,3137.0040551740803,bC13
PL,2017,17608.089546196083,bC13
PT,2017,20501.923208923683,bC13
RO,2017,13034.703417098855,bC13
SK,2017,1996.600204109752,bC13
SI,2017,1318.9873311045355,bC13
ES,2017,13143.540731025212,bC13
SE,2017,1346.2190413243118,bC13
UK,2017,16006.158093796052,bC13
AT,2008,2805.330684430949,bC14
BE,2008,2297.975610834428,bC14
BG,2008,52754.70534746983,bC14
HR,2008,11660.475778262957,bC14
CY,2008,468.65314468918297,bC14
CZ,2008,9070.477907000532,bC14
DK,2008,758.9343068967763,bC14
EE,2008,2995.787843361455,bC14
EU27_2020,2008,540703.21461993,bC14
EU28,2008,552717.6691223743,bC14
FI,2008,1759.2033162724274,bC14
FR,2008,20156.07258220041,bC14
DE,2008,17791.336599312977,bC14
EL,2008,15111.080158435363,bC14
HU,2008,13741.588813284454,bC14
IE,2008,592.7639732713135,bC14
IT,2008,119853.31065383801,bC14
LV,2008,4819.027542537995,bC14
LT,2008,9936.599613125194,bC14
MT,2008,128.44174685074475,bC14
NL,2008,1679.4820923800305,bC14
PL,2008,63612.353177594836,bC14
PT,2008,46296.44488040669,bC14
RO,2008,89308.67555957551,bC14
SK,2008,8383.633239597499,bC14
SI,2008,3638.8554081367297,bC14
ES,2008,35216.49291094579,bC14
SE,2008,480.5499928593636,bC14
UK,2008,14275.139644112918,bC14
AT,2009,2580.003849015077,bC14
BE,2009,2244.5946963339134,bC14
BG,2009,43845.11587183454,bC14
HR,2009,10700.024626960663,bC14
CY,2009,399.29887353923516,bC14
CZ,2009,9025.136901290805,bC14
DK,2009,537.9028208387491,bC14
EE,2009,2582.4391471824456,bC14
EU27_2020,2009,459958.5731419697,bC14
EU28,2009,466917.8046000933,bC14
FI,2009,1420.1503577188528,bC14
FR,2009,19327.266629381767,bC14
DE,2009,15603.825185072381,bC14
EL,2009,12743.732256761334,bC14
HU,2009,11308.475811304035,bC14
IE,2009,559.6317419926938,bC14
IT,2009,107875.14615298918,bC14
LV,2009,3915.3780676587935,bC14
LT,2009,7786.961604016551,bC14
MT,2009,110.6628631845639,bC14
NL,2009,1379.8158366414398,bC14
PL,2009,52283.864380354746,bC14
PT,2009,39537.27250283186,bC14
RO,2009,70726.80629238892,bC14
SK,2009,6728.770504410798,bC14
SI,2009,2913.9849677528186,bC14
ES,2009,28427.853989845666,bC14
SE,2009,408.86808109893417,bC14
UK,2009,9625.511661941564,bC14
AT,2010,2389.76933633052,bC14
BE,2010,1655.7630180741098,bC14
BG,2010,38458.88902579098,bC14
HR,2010,9028.76162110406,bC14
CY,2010,307.54257519261813,bC14
CZ,2010,9237.993423402948,bC14
DK,2010,505.0919817081217,bC14
EE,2010,2268.3477170094393,bC14
EU27_2020,2010,416867.79968605866,bC14
EU28,2010,423691.04356334783,bC14
FI,2010,1228.83535084679,bC14
FR,2010,19228.967475028392,bC14
DE,2010,14977.2489575115,bC14
EL,2010,10826.245948677682,bC14
HU,2010,9821.7965496058,bC14
IE,2010,465.09758618635175,bC14
IT,2010,99069.1520986986,bC14
LV,2010,3849.94560873272,bC14
LT,2010,7146.680752600587,bC14
MT,2010,126.12234735198571,bC14
NL,2010,1264.5859283323855,bC14
PL,2010,46067.489626809314,bC14
PT,2010,35575.74447858211,bC14
RO,2010,63042.33530303384,bC14
SK,2010,7805.658448299795,bC14
SI,2010,1925.9842876381751,bC14
ES,2010,24766.734211938397,bC14
SE,2010,288.06706020039286,bC14
UK,2010,9551.568915362484,bC14
AT,2011,2212.701480658944,bC14
BE,2011,1531.5602643590537,bC14
BG,2011,39720.446824117236,bC14
HR,2011,8628.950825171212,bC14
CY,2011,264.57945140722165,bC14
CZ,2011,8755.729947063983,bC14
DK,2011,510.0559782281935,bC14
EE,2011,2163.266038964178,bC14
EU27_2020,2011,404969.93520957057,bC14
EU28,2011,415609.6543587741,bC14
FI,2011,1152.0191095179746,bC14
FR,2011,18038.04092059814,bC14
DE,2011,14899.986071577128,bC14
EL,2011,9365.5841905811,bC14
HU,2011,9584.973152640752,bC14
IE,2011,451.75182577253645,bC14
IT,2011,96435.04851870194,bC14
LV,2011,4064.3702011454207,bC14
LT,2011,7296.617346593592,bC14
MT,2011,124.9782442135248,bC14
NL,2011,1200.9064094548075,bC14
PL,2011,42614.7420378338,bC14
PT,2011,33727.11943507904,bC14
RO,2011,66141.93008816532,bC14
SK,2011,7436.844709121165,bC14
SI,2011,1852.0308172977109,bC14
ES,2011,22009.961129477182,bC14
SE,2011,291.45761139848537,bC14
UK,2011,9365.28220335066,bC14
AT,2012,2137.275320242563,bC14
BE,2012,1234.8508905778258,bC14
BG,2012,37384.853705235386,bC14
HR,2012,7245.142183098236,bC14
CY,2012,208.41636243395357,bC14
CZ,2012,8934.29209320697,bC14
DK,2012,495.77704524514274,bC14
EE,2012,1827.4337340948853,bC14
EU27_2020,2012,378835.1395317761,bC14
EU28,2012,389120.4913925753,bC14
FI,2012,1140.2389934727235,bC14
FR,2012,17112.65352519764,bC14
DE,2012,14405.071465426656,bC14
EL,2012,8596.10178056297,bC14
HU,2012,9121.417173810076,bC14
IE,2012,456.1098611832515,bC14
IT,2012,90826.28725973461,bC14
LV,2012,3970.1639639403693,bC14
LT,2012,7087.928992904468,bC14
MT,2012,122.13389485254677,bC14
NL,2012,1191.2760860001097,bC14
PL,2012,38751.55892353964,bC14
PT,2012,30297.58393404727,bC14
RO,2012,64649.42402921176,bC14
SK,2012,6785.456191246916,bC14
SI,2012,1466.5390580381588,bC14
ES,2012,19336.08109490498,bC14
SE,2012,271.5498497071341,bC14
UK,2012,9294.583371903158,bC14
AT,2013,2011.7979153419128,bC14
BE,2013,1142.447764729198,bC14
BG,2013,35664.526877139666,bC14
HR,2013,6617.111331971085,bC14
CY,2013,141.8560177754334,bC14
CZ,2013,8266.211659133656,bC14
DK,2013,478.85974289267403,bC14
EE,2013,1792.5817158344405,bC14
EU27_2020,2013,353862.16316992464,bC14
EU28,2013,366670.34318146703,bC14
FI,2013,1443.8460822096094,bC14
FR,2013,16898.981014138866,bC14
DE,2013,13931.452458917143,bC14
EL,2013,6636.68976843322,bC14
HU,2013,8333.744227911107,bC14
IE,2013,472.5170631392557,bC14
IT,2013,82313.26722360367,bC14
LV,2013,3716.9573316402693,bC14
LT,2013,6697.453356865826,bC14
MT,2013,117.18543253971188,bC14
NL,2013,1304.3512259108088,bC14
PL,2013,33568.07248808236,bC14
PT,2013,28566.199920666102,bC14
RO,2013,61490.09674014083,bC14
SK,2013,6409.334038816582,bC14
SI,2013,1386.1067929552871,bC14
ES,2013,18104.013789600802,bC14
SE,2013,274.23314911343607,bC14
UK,2013,8967.521435854404,bC14
AT,2014,1870.8340258861585,bC14
BE,2014,1006.6451886442458,bC14
BG,2014,34311.42261270107,bC14
HR,2014,5958.056737977066,bC14
CY,2014,133.5870560771344,bC14
CZ,2014,7947.904887129512,bC14
DK,2014,447.5611620430705,bC14
EE,2014,1818.4407760486,bC14
EU27_2020,2014,339921.3953084515,bC14
EU28,2014,349477.7354640857,bC14
FI,2014,1371.1479965741628,bC14
FR,2014,16797.592070041388,bC14
DE,2014,14109.852429498627,bC14
EL,2014,7198.8433027525525,bC14
HU,2014,7892.483478397718,bC14
IE,2014,452.5827952019037,bC14
IT,2014,76689.55267490754,bC14
LV,2014,3127.5209225038507,bC14
LT,2014,6439.305538159431,bC14
MT,2014,111.25913565089506,bC14
NL,2014,1120.5661428008225,bC14
PL,2014,32783.47388949571,bC14
PT,2014,29395.913865243663,bC14
RO,2014,60016.322433073896,bC14
SK,2014,5900.538283079062,bC14
SI,2014,1177.2454069596906,bC14
ES,2014,17290.528485053208,bC14
SE,2014,259.4896850537659,bC14
UK,2014,8441.81035733693,bC14
AT,2015,1648.0771069367165,bC14
BE,2015,982.2380840904613,bC14
BG,2015,32807.36336864902,bC14
HR,2015,5528.724000852918,bC14
CY,2015,120.9974253709934,bC14
CZ,2015,7686.610093274807,bC14
DK,2015,455.40464481074326,bC14
EE,2015,1764.631333692747,bC14
EU27_2020,2015,328071.93098781345,bC14
EU28,2015,335429.8589723018,bC14
FI,2015,1229.9370495340127,bC14
FR,2015,15898.328848494275,bC14
DE,2015,13150.837386657693,bC14
EL,2015,5568.4812793579895,bC14
HU,2015,7353.9451675608725,bC14
IE,2015,378.24614305116285,bC14
IT,2015,76197.06922455756,bC14
LV,2015,2832.5446389804183,bC14
LT,2015,6073.966968555088,bC14
MT,2015,109.60542469281856,bC14
NL,2015,1011.7119093833342,bC14
PL,2015,31847.049432974043,bC14
PT,2015,29210.189021730785,bC14
RO,2015,56345.789974002015,bC14
SK,2015,5671.8496497355445,bC14
SI,2015,1080.7187100297974,bC14
ES,2015,16365.33036175801,bC14
SE,2015,247.65678715705872,bC14
UK,2015,8244.432611871984,bC14
AT,2016,1480.6130805258667,bC14
BE,2016,912.3109815262986,bC14
BG,2016,30154.0163488664,bC14
HR,2016,5146.473532710118,bC14
CY,2016,122.18981580997531,bC14
CZ,2016,7595.179825068707,bC14
DK,2016,475.22576822477083,bC14
EE,2016,1744.0539403748035,bC14
EU27_2020,2016,319739.01894388424,bC14
EU28,2016,329032.07634403714,bC14
FI,2016,1049.3042694856686,bC14
FR,2016,15023.699057656855,bC14
DE,2016,12992.224521015374,bC14
EL,2016,5895.645865066753,bC14
HU,2016,7866.455815468509,bC14
IE,2016,403.5176836639487,bC14
IT,2016,76808.76643866219,bC14
LV,2016,2741.791656715769,bC14
LT,2016,5716.973237911987,bC14
MT,2016,107.9893155454924,bC14
NL,2016,958.2219838499217,bC14
PL,2016,31687.01310112129,bC14
PT,2016,28407.537584986978,bC14
RO,2016,53018.80934797524,bC14
SK,2016,5872.628420605066,bC14
SI,2016,950.0177296692267,bC14
ES,2016,16177.053639799826,bC14
SE,2016,248.132507801056,bC14
UK,2016,8031.055596006585,bC14
AT,2017,1297.1148582632331,bC14
BE,2017,941.0418605817952,bC14
BG,2017,28629.432064327448,bC14
HR,2017,5170.086992743927,bC14
CY,2017,112.62435112308901,bC14
CZ,2017,7659.149934318764,bC14
DK,2017,507.52371049925387,bC14
EE,2017,1700.159416336795,bC14
EU27_2020,2017,311271.0178628459,bC14
EU28,2017,316797.95087932464,bC14
FI,2017,1067.7107380950779,bC14
FR,2017,14003.330044298234,bC14
DE,2017,12454.458181092568,bC14
EL,2017,5737.14745440244,bC14
HU,2017,7635.777957828025,bC14
IE,2017,408.77594230559686,bC14
IT,2017,77950.59880100438,bC14
LV,2017,2699.281771001669,bC14
LT,2017,5577.35443968316,bC14
MT,2017,105.29293801915637,bC14
NL,2017,956.7154878870107,bC14
PL,2017,30397.791427772943,bC14
PT,2017,28627.942399736337,bC14
RO,2017,48506.57166673717,bC14
SK,2017,5725.2608354984695,bC14
SI,2017,891.4186428915165,bC14
ES,2017,15679.073249731899,bC14
SE,2017,247.257507801056,bC14
UK,2017,7933.4847553646605,bC14
AT,2008,3092.125,bC15
BE,2008,119.62500000000004,bC15
BG,2008,7421.638361838522,bC15
HR,2008,4309.125,bC15
CY,2008,54.75,bC15
CZ,2008,844.125,bC15
DK,2008,108.28423489898735,bC15
EE,2008,654.9916956044726,bC15
EU27_2020,2008,207043.8298268489,bC15
EU28,2008,210669.5945666678,bC15
FI,2008,988.1960628682324,bC15
FR,2008,11697.665702865977,bC15
DE,2008,9297.36581366403,bC15
EL,2008,2478.3750000000005,bC15
HU,2008,5018.662807259485,bC15
IE,2008,67.36821786310517,bC15
IT,2008,73108.70356548081,bC15
LV,2008,184.95856878660226,bC15
LT,2008,783.2586660376663,bC15
NL,2008,827.5,bC15
PL,2008,13195.124886373223,bC15
PT,2008,17944.188572214418,bC15
RO,2008,27945.029742295967,bC15
SK,2008,4425.749999999998,bC15
SI,2008,1406.2500000000002,bC15
ES,2008,19028.203218260143,bC15
SE,2008,254.62500000000003,bC15
UK,2008,3617.49347465367,bC15
AT,2009,2802.875,bC15
BE,2009,140.25000000000003,bC15
BG,2009,6489.040528233347,bC15
HR,2009,4286.125000000002,bC15
CY,2009,37.87499999999999,bC15
CZ,2009,844.125,bC15
DK,2009,106.75,bC15
EE,2009,603.0478926987632,bC15
EU27_2020,2009,184181.88156823415,bC15
EU28,2009,187769.8743560611,bC15
FI,2009,912.8257896636287,bC15
FR,2009,11669.535906962317,bC15
DE,2009,8267.764982289586,bC15
EL,2009,2050.2499999999995,bC15
HU,2009,3705.9034917623076,bC15
IE,2009,44.1212833406209,bC15
IT,2009,67082.48272701146,bC15
LV,2009,139.68667835431108,bC15
LT,2009,596.3463169779079,bC15
NL,2009,836.75,bC15
PL,2009,11902.3921986592,bC15
PT,2009,17221.68068234498,bC15
RO,2009,22758.69797197105,bC15
SK,2009,3934.875,bC15
SI,2009,1318.1250000000002,bC15
ES,2009,14886.703805433279,bC15
SE,2009,240.37500000000003,bC15
UK,2009,3616.881245142995,bC15
AT,2010,2666.0,bC15
BE,2010,99.75000000000004,bC15
BG,2010,6631.998241955027,bC15
HR,2010,4277.125000000001,bC15
CY,2010,24.75000000000001,bC15
CZ,2010,844.125,bC15
DK,2010,111.42376580007269,bC15
EE,2010,581.6997577347843,bC15
EU27_2020,2010,179664.91553165863,bC15
EU28,2010,183265.34608885366,bC15
FI,2010,849.6719474041962,bC15
FR,2010,11656.627687405411,bC15
DE,2010,8491.719686842414,bC15
EL,2010,1763.25,bC15
HU,2010,3889.302246586253,bC15
IE,2010,39.73042923641572,bC15
IT,2010,64798.7513511816,bC15
LV,2010,137.00441716540752,bC15
LT,2010,515.4493175677098,bC15
NL,2010,811.25,bC15
PL,2010,11583.51965838733,bC15
PT,2010,16992.905146303445,bC15
RO,2010,22083.30018486712,bC15
SK,2010,3662.2500000000014,bC15
SI,2010,1193.25,bC15
ES,2010,14547.06037210051,bC15
SE,2010,247.87500000000009,bC15
UK,2010,3615.783511768716,bC15
AT,2011,2779.625,bC15
BE,2011,98.25000000000004,bC15
BG,2011,7003.278126334674,bC15
HR,2011,4194.125,bC15
CY,2011,20.25,bC15
CZ,2011,844.125,bC15
DK,2011,73.25366250058765,bC15
EE,2011,595.8320845737594,bC15
EU27_2020,2011,184623.25485197332,bC15
EU28,2011,189887.5050101545,bC15
FI,2011,842.6590902152388,bC15
FR,2011,11568.837636965924,bC15
DE,2011,8589.616647345403,bC15
EL,2011,1171.875,bC15
HU,2011,4036.5673484093877,bC15
IE,2011,44.525718167701854,bC15
IT,2011,65678.22576865536,bC15
LV,2011,136.4450562431129,bC15
LT,2011,527.1318856083992,bC15
NL,2011,766.625,bC15
PL,2011,11351.850440200113,bC15
PT,2011,18024.84176614516,bC15
RO,2011,24216.348526114693,bC15
SK,2011,3927.3750000000014,bC15
SI,2011,1317.3750000000005,bC15
ES,2011,15065.340150169302,bC15
SE,2011,243.37500000000009,bC15
UK,2011,3437.7182889253418,bC15
AT,2012,3002.25,bC15
BE,2012,98.25000000000004,bC15
BG,2012,6488.019816093381,bC15
HR,2012,4190.0,bC15
CY,2012,18.75000000000001,bC15
CZ,2012,844.1250000000003,bC15
DK,2012,74.94353122440484,bC15
EE,2012,589.5933437016763,bC15
EU27_2020,2012,183622.03757092898,bC15
EU28,2012,189601.74092695952,bC15
FI,2012,794.5748475220821,bC15
FR,2012,11965.327186102037,bC15
DE,2012,8676.573414453349,bC15
EL,2012,1012.875,bC15
HU,2012,3974.683860513202,bC15
IE,2012,47.98911706837186,bC15
IT,2012,66306.57059695966,bC15
LV,2012,164.76356758761509,bC15
LT,2012,515.5221481366102,bC15
NL,2012,772.375,bC15
PL,2012,10922.271909685052,bC15
PT,2012,18374.656710532494,bC15
RO,2012,23634.703744457423,bC15
SK,2012,3956.625,bC15
SI,2012,1270.8749999999998,bC15
ES,2012,14489.885079883528,bC15
SE,2012,217.50000000000003,bC15
UK,2012,3773.781737823099,bC15
AT,2013,3031.75,bC15
BE,2013,98.25000000000004,bC15
BG,2013,6169.489582526461,bC15
HR,2013,4163.000000000002,bC15
CY,2013,16.499999999999996,bC15
CZ,2013,844.1250000000003,bC15
DK,2013,103.29332839267865,bC15
EE,2013,583.1800232648402,bC15
EU27_2020,2013,183883.9492559564,bC15
EU28,2013,189691.43820183512,bC15
FI,2013,712.0206619751202,bC15
FR,2013,11971.840652690442,bC15
DE,2013,8336.736461283012,bC15
EL,2013,1177.3750000000002,bC15
HU,2013,4019.7618952421394,bC15
IE,2013,41.07182320441989,bC15
IT,2013,66143.29677869551,bC15
LV,2013,162.33355297244213,bC15
LT,2013,538.7695488453247,bC15
NL,2013,741.375,bC15
PL,2013,10530.575868285618,bC15
PT,2013,19126.148551578164,bC15
RO,2013,23446.036651317,bC15
SK,2013,3693.750000000002,bC15
SI,2013,1139.2499999999998,bC15
ES,2013,15258.092292642175,bC15
SE,2013,224.62500000000003,bC15
UK,2013,3735.18190844786,bC15
AT,2014,3088.75,bC15
BE,2014,98.25000000000004,bC15
BG,2014,6214.652565909929,bC15
HR,2014,4213.0,bC15
CY,2014,14.625,bC15
CZ,2014,844.1250000000005,bC15
DK,2014,120.97935701388413,bC15
EE,2014,579.8331221494559,bC15
EU27_2020,2014,187730.28967325983,bC15
EU28,2014,193860.6396260541,bC15
FI,2014,700.3688286033358,bC15
FR,2014,12014.689543166667,bC15
DE,2014,7862.393567832113,bC15
EL,2014,1455.0000000000002,bC15
HU,2014,4242.9731574480875,bC15
IE,2014,43.58592471358429,bC15
IT,2014,66915.6769403654,bC15
LV,2014,163.893284997629,bC15
LT,2014,554.8936514273787,bC15
NL,2014,702.625,bC15
PL,2014,11189.436130552329,bC15
PT,2014,20210.1269890545,bC15
RO,2014,23290.62312253474,bC15
SK,2014,3734.2500000000014,bC15
SI,2014,1206.375,bC15
ES,2014,16479.77347746202,bC15
SE,2014,196.12500000000003,bC15
UK,2014,4019.282658709472,bC15
AT,2015,2920.25,bC15
BE,2015,73.12500000000003,bC15
BG,2015,5805.94636959987,bC15
HR,2015,4222.0,bC15
CY,2015,13.875,bC15
CZ,2015,824.6250000000003,bC15
DK,2015,127.65740344107635,bC15
EE,2015,525.032756809824,bC15
EU27_2020,2015,187201.1129050165,bC15
EU28,2015,193095.60793894247,bC15
FI,2015,684.3285670659279,bC15
FR,2015,12247.0569003317,bC15
DE,2015,7781.519842372578,bC15
EL,2015,1415.3750000000002,bC15
HU,2015,4607.2649760267705,bC15
IE,2015,58.114566284779045,bC15
IT,2015,66994.00119005669,bC15
LV,2015,137.08594601500857,bC15
LT,2015,518.5034821193526,bC15
NL,2015,731.25,bC15
PL,2015,10588.282798965323,bC15
PT,2015,20724.245703457495,bC15
RO,2015,22235.45843786559,bC15
SK,2015,3746.2500000000014,bC15
SI,2015,1192.1249999999998,bC15
ES,2015,17381.534812933543,bC15
SE,2015,200.25000000000003,bC15
UK,2015,4044.6986561711888,bC15
AT,2016,2768.125,bC15
BE,2016,58.12500000000002,bC15
BG,2016,5528.258677961861,bC15
HR,2016,4299.500000000002,bC15
CY,2016,14.625,bC15
CZ,2016,799.1249999999997,bC15
DK,2016,142.375,bC15
EE,2016,478.29571361866977,bC15
EU27_2020,2016,187185.1056367268,bC15
EU28,2016,193765.72083935924,bC15
FI,2016,610.6584233305069,bC15
FR,2016,12295.339824817469,bC15
DE,2016,8576.11980956032,bC15
EL,2016,1511.3750000000002,bC15
HU,2016,4708.862276560756,bC15
IE,2016,35.625,bC15
IT,2016,67206.78765510571,bC15
LV,2016,151.25244719802458,bC15
LT,2016,517.652074586252,bC15
NL,2016,773.125,bC15
PL,2016,10836.754409429568,bC15
PT,2016,21082.06459406946,bC15
RO,2016,21173.29751115536,bC15
SK,2016,3894.75,bC15
SI,2016,1117.8749999999998,bC15
ES,2016,17330.83988398406,bC15
SE,2016,200.25000000000003,bC15
UK,2016,4049.995847734162,bC15
AT,2017,2782.375,bC15
BE,2017,71.25000000000001,bC15
BG,2017,5337.986663825479,bC15
HR,2017,4341.375,bC15
CY,2017,14.625000000000005,bC15
CZ,2017,781.8750000000003,bC15
DK,2017,149.875,bC15
EE,2017,458.9684095144835,bC15
EU27_2020,2017,186582.04868371546,bC15
EU28,2017,193379.9376430092,bC15
