geo_code,time,value,type
RO,2002,23122.415200146002,1000_T_of_dry_matter_(Net_trade)
RO,2003,23712.109552835303,1000_T_of_dry_matter_(Net_trade)
RO,2004,23498.1521359934,1000_T_of_dry_matter_(Net_trade)
RO,2005,23915.909225419302,1000_T_of_dry_matter_(Net_trade)
RO,2006,24259.2458075928,1000_T_of_dry_matter_(Net_trade)
RO,2007,24157.184536304998,1000_T_of_dry_matter_(Net_trade)
RO,2008,24298.2214842877,1000_T_of_dry_matter_(Net_trade)
RO,2009,24065.093646377103,1000_T_of_dry_matter_(Net_trade)
RO,2010,22787.0380457039,1000_T_of_dry_matter_(Net_trade)
RO,2011,22787.2673964461,1000_T_of_dry_matter_(Net_trade)
RO,2012,22611.888058164484,1000_T_of_dry_matter_(Net_trade)
RO,2013,22434.007618894404,1000_T_of_dry_matter_(Net_trade)
RO,2014,22221.320594858666,1000_T_of_dry_matter_(Net_trade)
RO,2015,22433.285469075145,1000_T_of_dry_matter_(Net_trade)
RO,2016,22627.77100200246,1000_T_of_dry_matter_(Net_trade)
RO,2017,22064.53251588733,1000_T_of_dry_matter_(Net_trade)
SI,2000,1986.70344866733,1000_T_of_dry_matter_(Net_trade)
SI,2001,2041.25590904875,1000_T_of_dry_matter_(Net_trade)
SI,2002,2031.54742591219,1000_T_of_dry_matter_(Net_trade)
SI,2003,2073.20404800051,1000_T_of_dry_matter_(Net_trade)
SI,2004,2100.68194149887,1000_T_of_dry_matter_(Net_trade)
SI,2005,2067.9583057803097,1000_T_of_dry_matter_(Net_trade)
SI,2006,2080.5260266468304,1000_T_of_dry_matter_(Net_trade)
SI,2007,2106.8222604880198,1000_T_of_dry_matter_(Net_trade)
SI,2008,2144.4404355084203,1000_T_of_dry_matter_(Net_trade)
SI,2009,2154.8013749826805,1000_T_of_dry_matter_(Net_trade)
SI,2010,2129.9051267824802,1000_T_of_dry_matter_(Net_trade)
SI,2011,2095.65095702592,1000_T_of_dry_matter_(Net_trade)
SI,2012,2081.425694707924,1000_T_of_dry_matter_(Net_trade)
SI,2013,2015.6292867173545,1000_T_of_dry_matter_(Net_trade)
SI,2014,2105.310529775231,1000_T_of_dry_matter_(Net_trade)
SI,2015,2086.628470965449,1000_T_of_dry_matter_(Net_trade)
SI,2016,2094.5239150280036,1000_T_of_dry_matter_(Net_trade)
SI,2017,2129.282131423202,1000_T_of_dry_matter_(Net_trade)
SK,2000,4761.7833728164105,1000_T_of_dry_matter_(Net_trade)
SK,2001,4863.00667440449,1000_T_of_dry_matter_(Net_trade)
SK,2002,4984.79741007796,1000_T_of_dry_matter_(Net_trade)
SK,2003,4950.33616756194,1000_T_of_dry_matter_(Net_trade)
SK,2004,4750.36745193388,1000_T_of_dry_matter_(Net_trade)
SK,2005,4903.58590052877,1000_T_of_dry_matter_(Net_trade)
SK,2006,5110.683360655969,1000_T_of_dry_matter_(Net_trade)
SK,2007,4891.89312110842,1000_T_of_dry_matter_(Net_trade)
SK,2008,4937.55053939925,1000_T_of_dry_matter_(Net_trade)
SK,2009,5130.35541981871,1000_T_of_dry_matter_(Net_trade)
SK,2010,5191.722956715231,1000_T_of_dry_matter_(Net_trade)
SK,2011,5058.80153857666,1000_T_of_dry_matter_(Net_trade)
SK,2012,4772.889066820624,1000_T_of_dry_matter_(Net_trade)
SK,2013,5123.874157852938,1000_T_of_dry_matter_(Net_trade)
SK,2014,4948.822962422006,1000_T_of_dry_matter_(Net_trade)
SK,2015,4461.266239495107,1000_T_of_dry_matter_(Net_trade)
SK,2016,4846.4449425159,1000_T_of_dry_matter_(Net_trade)
SK,2017,4846.777396273232,1000_T_of_dry_matter_(Net_trade)
FI,2000,5972.92070170563,1000_T_of_dry_matter_(Net_trade)
FI,2001,5966.97180609582,1000_T_of_dry_matter_(Net_trade)
FI,2002,5950.77763095949,1000_T_of_dry_matter_(Net_trade)
FI,2003,5934.36847029183,1000_T_of_dry_matter_(Net_trade)
FI,2004,5996.774222954189,1000_T_of_dry_matter_(Net_trade)
FI,2005,6013.00617457939,1000_T_of_dry_matter_(Net_trade)
FI,2006,6067.97553050366,1000_T_of_dry_matter_(Net_trade)
FI,2007,6241.71729673779,1000_T_of_dry_matter_(Net_trade)
FI,2008,6241.39878190612,1000_T_of_dry_matter_(Net_trade)
FI,2009,6232.98959434909,1000_T_of_dry_matter_(Net_trade)
FI,2010,6363.97159084972,1000_T_of_dry_matter_(Net_trade)
FI,2011,6531.03545667929,1000_T_of_dry_matter_(Net_trade)
FI,2012,6617.355716667478,1000_T_of_dry_matter_(Net_trade)
FI,2013,6664.095473372836,1000_T_of_dry_matter_(Net_trade)
FI,2014,6680.856020551578,1000_T_of_dry_matter_(Net_trade)
FI,2015,6730.543221990938,1000_T_of_dry_matter_(Net_trade)
FI,2016,6800.238512658847,1000_T_of_dry_matter_(Net_trade)
FI,2017,6812.93136942715,1000_T_of_dry_matter_(Net_trade)
SE,2000,9334.980562836949,1000_T_of_dry_matter_(Net_trade)
SE,2001,9424.007644872941,1000_T_of_dry_matter_(Net_trade)
SE,2002,10067.27103122178,1000_T_of_dry_matter_(Net_trade)
SE,2003,9632.370991243,1000_T_of_dry_matter_(Net_trade)
SE,2004,9606.16147882865,1000_T_of_dry_matter_(Net_trade)
SE,2005,9685.420944109339,1000_T_of_dry_matter_(Net_trade)
SE,2006,9451.8631193676,1000_T_of_dry_matter_(Net_trade)
SE,2007,9494.510167724231,1000_T_of_dry_matter_(Net_trade)
SE,2008,9709.34409850016,1000_T_of_dry_matter_(Net_trade)
SE,2009,9818.07012116221,1000_T_of_dry_matter_(Net_trade)
SE,2010,9979.45990262416,1000_T_of_dry_matter_(Net_trade)
SE,2011,10100.054543992399,1000_T_of_dry_matter_(Net_trade)
SE,2012,10175.201561031903,1000_T_of_dry_matter_(Net_trade)
SE,2013,10243.853290022702,1000_T_of_dry_matter_(Net_trade)
SE,2014,10490.268574888483,1000_T_of_dry_matter_(Net_trade)
SE,2015,10455.080457613556,1000_T_of_dry_matter_(Net_trade)
SE,2016,10521.168234715384,1000_T_of_dry_matter_(Net_trade)
SE,2017,10605.952569639021,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2000,475183.82287075004,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2001,479510.13626147946,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2002,486333.7959123746,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2003,483030.5720855172,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2004,481928.1930420902,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2005,482262.79154876113,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2006,481837.22471859265,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2007,484934.8330106401,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2008,484779.1042600158,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2009,486604.0994811379,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2010,485222.6646896472,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2011,485449.2128988986,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2012,481788.06079843064,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2013,483577.7601616227,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2014,483689.10816055234,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2015,487233.4142224243,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2016,490074.4348643817,1000_T_of_dry_matter_(Net_trade)
EU27_2020,2017,493276.7773973588,1000_T_of_dry_matter_(Net_trade)
UK,2000,63839.94927134639,1000_T_of_dry_matter_(Net_trade)
UK,2001,64933.1547337124,1000_T_of_dry_matter_(Net_trade)
UK,2002,66647.4985359322,1000_T_of_dry_matter_(Net_trade)
UK,2003,68180.77643707789,1000_T_of_dry_matter_(Net_trade)
UK,2004,68574.7321450352,1000_T_of_dry_matter_(Net_trade)
UK,2005,68875.7842950953,1000_T_of_dry_matter_(Net_trade)
UK,2006,67688.59273965089,1000_T_of_dry_matter_(Net_trade)
UK,2007,67920.89887561499,1000_T_of_dry_matter_(Net_trade)
UK,2008,66950.9253383067,1000_T_of_dry_matter_(Net_trade)
UK,2009,67520.1323443076,1000_T_of_dry_matter_(Net_trade)
UK,2010,67908.211869022,1000_T_of_dry_matter_(Net_trade)
UK,2011,68839.596719333,1000_T_of_dry_matter_(Net_trade)
UK,2012,68981.28570247733,1000_T_of_dry_matter_(Net_trade)
UK,2013,69239.79076892252,1000_T_of_dry_matter_(Net_trade)
UK,2014,70631.57720113201,1000_T_of_dry_matter_(Net_trade)
UK,2015,71783.72587909862,1000_T_of_dry_matter_(Net_trade)
UK,2016,72015.1763219636,1000_T_of_dry_matter_(Net_trade)
UK,2017,72276.76979292872,1000_T_of_dry_matter_(Net_trade)
EU28,2000,538780.0129285121,1000_T_of_dry_matter_(Net_trade)
EU28,2001,544598.610742126,1000_T_of_dry_matter_(Net_trade)
EU28,2002,552651.3994194929,1000_T_of_dry_matter_(Net_trade)
EU28,2003,550804.816730843,1000_T_of_dry_matter_(Net_trade)
EU28,2004,550004.824874136,1000_T_of_dry_matter_(Net_trade)
EU28,2005,550429.843503335,1000_T_of_dry_matter_(Net_trade)
EU28,2006,548394.230504828,1000_T_of_dry_matter_(Net_trade)
EU28,2007,551471.1545188751,1000_T_of_dry_matter_(Net_trade)
EU28,2008,550334.1642153786,1000_T_of_dry_matter_(Net_trade)
EU28,2009,552873.4711659967,1000_T_of_dry_matter_(Net_trade)
EU28,2010,551825.386926701,1000_T_of_dry_matter_(Net_trade)
EU28,2011,552822.4847778284,1000_T_of_dry_matter_(Net_trade)
EU28,2012,549547.273479191,1000_T_of_dry_matter_(Net_trade)
EU28,2013,551801.3279662278,1000_T_of_dry_matter_(Net_trade)
EU28,2014,553152.9989672417,1000_T_of_dry_matter_(Net_trade)
EU28,2015,557891.024213959,1000_T_of_dry_matter_(Net_trade)
EU28,2016,560970.7109212943,1000_T_of_dry_matter_(Net_trade)
EU28,2017,564258.1748334824,1000_T_of_dry_matter_(Net_trade)
