geo_code,time,value,type
PL,2011,234.2125403393001,bC13
PT,2011,281.2583940956197,bC13
RO,2011,113.04365967896808,bC13
SK,2011,24.96640278189448,bC13
SI,2011,43.93402951933222,bC13
ES,2011,468.7725665192887,bC13
SE,2011,95.65096956472792,bC13
UK,2011,660.0487458701602,bC13
AT,2012,171.91233760444928,bC13
BE,2012,316.89890807964133,bC13
BG,2012,32.60697434640353,bC13
HR,2012,17.659974879980137,bC13
CY,2012,3.116036849341528,bC13
CZ,2012,199.53308871599125,bC13
DK,2012,55.48992722200239,bC13
EE,2012,17.430855889022233,bC13
EU27_2020,2012,6546.704791092163,bC13
EU28,2012,7329.81519995698,bC13
FI,2012,58.20825724076732,bC13
FR,2012,658.8173122011942,bC13
DE,2012,1001.2249766792572,bC13
EL,2012,58.608396986309536,bC13
HU,2012,35.7564936029512,bC13
IE,2012,13.85101985537584,bC13
IT,2012,2283.7737325911858,bC13
LV,2012,6.762542992401501,bC13
LT,2012,42.98729519963148,bC13
LU,2012,1.1657644516261647,bC13
MT,2012,0.18373010453115335,bC13
PL,2012,211.21908378214488,bC13
PT,2012,268.45744067085656,bC13
RO,2012,112.50305538672028,bC13
SK,2012,19.428038315700547,bC13
SI,2012,43.15220710316244,bC13
ES,2012,440.7744319122654,bC13
SE,2012,92.6700452303515,bC13
UK,2012,801.3188421952863,bC13
AT,2013,175.30552367134848,bC13
BE,2013,305.47166663784685,bC13
BG,2013,39.43543200208837,bC13
HR,2013,15.509762588489801,bC13
CY,2013,2.431924011518814,bC13
CZ,2013,178.87287349681202,bC13
DK,2013,58.992677706928156,bC13
EE,2013,16.749517779369253,bC13
EU27_2020,2013,6597.086869784331,bC13
EU28,2013,7324.261943567649,bC13
FI,2013,55.699766525288155,bC13
FR,2013,686.4768562699602,bC13
DE,2013,998.5876817144052,bC13
EL,2013,48.19375505520074,bC13
HU,2013,37.253213890568105,bC13
IE,2013,16.102799616918954,bC13
IT,2013,2293.327071911206,bC13
LV,2013,7.735657088179784,bC13
LT,2013,43.908920963987036,bC13
LU,2013,1.1555908024509136,bC13
MT,2013,0.1836869594327792,bC13
PL,2013,217.44661755325907,bC13
PT,2013,299.471989153768,bC13
RO,2013,126.29868980076552,bC13
SK,2013,20.113391753239906,bC13
SI,2013,43.94890569400296,bC13
ES,2013,460.1343085053616,bC13
SE,2013,92.37351329776348,bC13
UK,2013,718.4741392400945,bC13
AT,2014,191.5636454063913,bC13
BE,2014,328.2296588162055,bC13
BG,2014,38.63691044344175,bC13
HR,2014,15.529601625611479,bC13
CY,2014,2.613375867881484,bC13
CZ,2014,176.56300123369786,bC13
DK,2014,59.094517980151174,bC13
EE,2014,18.615568004510767,bC13
EU27_2020,2014,6834.392073148397,bC13
EU28,2014,7460.634405399298,bC13
FI,2014,52.785958807359954,bC13
FR,2014,681.0703490581694,bC13
DE,2014,1039.7317545223634,bC13
EL,2014,51.32958377992996,bC13
HU,2014,41.55253890495406,bC13
IE,2014,17.947523347964164,bC13
IT,2014,2358.0708137118004,bC13
LV,2014,8.992768492129716,bC13
LT,2014,46.07363271835776,bC13
LU,2014,1.1252448038221317,bC13
MT,2014,0.17972966412283034,bC13
PL,2014,239.3782562625355,bC13
PT,2014,345.712726703789,bC13
RO,2014,139.45393332942325,bC13
SK,2014,22.055500353647,bC13
SI,2014,49.30058417699553,bC13
ES,2014,459.0613602417316,bC13
SE,2014,86.32065867944901,bC13
UK,2014,656.941220493855,bC13
AT,2015,185.7188733342616,bC13
BE,2015,327.45547133618464,bC13
BG,2015,43.292413301261575,bC13
HR,2015,18.542831512561516,bC13
CY,2015,2.9015034881367803,bC13
CZ,2015,172.1438386687874,bC13
DK,2015,60.68740612303521,bC13
EE,2015,20.31240252842509,bC13
EU27_2020,2015,7015.897262595472,bC13
EU28,2015,7848.498600184655,bC13
FI,2015,46.73357463236274,bC13
FR,2015,675.5974971781983,bC13
DE,2015,1029.9975816338242,bC13
EL,2015,46.535041063546906,bC13
HU,2015,42.329338628482326,bC13
IE,2015,15.695808636735284,bC13
IT,2015,2466.241849075958,bC13
LV,2015,8.97482852693232,bC13
LT,2015,47.53456205516483,bC13
LU,2015,1.1086714207742359,bC13
MT,2015,0.1793239534738758,bC13
PL,2015,260.4719076366457,bC13
PT,2015,374.7123061901616,bC13
RO,2015,152.22123835091097,bC13
SK,2015,24.85279217659981,bC13
SI,2015,50.038883172426864,bC13
ES,2015,473.7261864973754,bC13
SE,2015,83.17886615553272,bC13
UK,2015,831.9844230268283,bC13
AT,2016,187.7015306999371,bC13
BE,2016,312.12727697687166,bC13
BG,2016,49.10644197470517,bC13
HR,2016,14.370525409002715,bC13
CY,2016,2.9317361278091782,bC13
CZ,2016,177.38871802148773,bC13
DK,2016,60.01611587244192,bC13
EE,2016,22.213333812606287,bC13
EU27_2020,2016,7163.293943171397,bC13
EU28,2016,7961.205669073205,bC13
FI,2016,47.33098278899839,bC13
FR,2016,671.5613026037953,bC13
DE,2016,1045.8275559721806,bC13
EL,2016,47.24550704405637,bC13
HU,2016,39.67594330887992,bC13
IE,2016,18.97059578260773,bC13
IT,2016,2508.915494357789,bC13
LV,2016,9.726865399484584,bC13
LT,2016,61.459349678983095,bC13
LU,2016,0.8473291360245491,bC13
MT,2016,0.17608755247693414,bC13
PL,2016,279.76785596098915,bC13
PT,2016,408.9800632204529,bC13
RO,2016,161.1489974430336,bC13
SK,2016,22.631190564588515,bC13
SI,2016,52.305935070905036,bC13
ES,2016,482.20145819002425,bC13
SE,2016,89.10363360054835,bC13
UK,2016,795.6233038718268,bC13
AT,2017,196.9638637258037,bC13
BE,2017,305.2421899042166,bC13
BG,2017,47.84282222032242,bC13
HR,2017,16.5564591898599,bC13
CY,2017,3.557427808347804,bC13
CZ,2017,184.0228846545017,bC13
DK,2017,63.84162967118806,bC13
EE,2017,25.29861138123093,bC13
EU27_2020,2017,7511.864707452581,bC13
EU28,2017,8353.39567864007,bC13
FI,2017,48.21873880206497,bC13
FR,2017,673.3425081704833,bC13
DE,2017,1090.2239130224698,bC13
EL,2017,46.91846141544829,bC13
HU,2017,44.266590000126754,bC13
IE,2017,25.49679379032741,bC13
IT,2017,2605.2574634665293,bC13
LV,2017,10.05748500265448,bC13
LT,2017,64.94433106518174,bC13
LU,2017,0.27180978630495817,bC13
MT,2017,0.17722729485372202,bC13
PL,2017,285.1004633612768,bC13
PT,2017,433.4190860026271,bC13
RO,2017,174.08577058768773,bC13
SK,2017,27.04313333266043,bC13
SI,2017,56.052195212658084,bC13
ES,2017,514.3497117262044,bC13
SE,2017,90.0067383034123,bC13
UK,2017,929.3288319361168,bC13
AT,2008,101.0757591463365,bC14
BE,2008,111.7667630001524,bC14
BG,2008,172.90925181771894,bC14
HR,2008,99.20069789034008,bC14
CY,2008,7.3063664777546276,bC14
CZ,2008,84.41425485571823,bC14
DK,2008,41.01383563472343,bC14
EE,2008,25.49031052744121,bC14
EU27_2020,2008,9041.32149054356,bC14
EU28,2008,9537.421036335445,bC14
FI,2008,58.77512949010994,bC14
FR,2008,923.3749535237014,bC14
DE,2008,841.7338288652567,bC14
EL,2008,282.5663983614103,bC14
HU,2008,102.08828566634287,bC14
IE,2008,25.380912192380052,bC14
IT,2008,3478.354725647164,bC14
LV,2008,32.42977200769873,bC14
LT,2008,57.54072632933436,bC14
MT,2008,0.8022948096983086,bC14
PL,2008,480.39203384129036,bC14
PT,2008,467.14828208431817,bC14
RO,2008,476.39912584211316,bC14
SK,2008,54.39287385330275,bC14
SI,2008,43.113733794007615,bC14
ES,2008,984.2512058679956,bC14
SE,2008,24.13249962627888,bC14
UK,2008,514.0975129262591,bC14
AT,2009,93.7304596608525,bC14
BE,2009,97.8989300078282,bC14
BG,2009,149.01095992392328,bC14
HR,2009,90.00662306768658,bC14
CY,2009,6.5532915821675015,bC14
CZ,2009,83.90016133227077,bC14
DK,2009,34.25088948645968,bC14
EE,2009,20.08298486992199,bC14
EU27_2020,2009,7528.904596990153,bC14
EU28,2009,7768.255423085289,bC14
FI,2009,43.39008962084584,bC14
FR,2009,843.2437349580756,bC14
DE,2009,690.9040491696887,bC14
EL,2009,260.07872028232214,bC14
HU,2009,76.84069456031159,bC14
IE,2009,23.217975981308804,bC14
IT,2009,2908.336239011431,bC14
LV,2009,19.587315804274965,bC14
LT,2009,40.8163147223876,bC14
MT,2009,0.7813325331992858,bC14
PL,2009,321.12467932206937,bC14
PT,2009,397.96963035198166,bC14
RO,2009,336.7809856470618,bC14
SK,2009,46.42922107934313,bC14
SI,2009,28.31878342717007,bC14
ES,2009,815.0791641131932,bC14
SE,2009,16.712960628560367,bC14
UK,2009,274.4581578030451,bC14
AT,2010,86.29082509640808,bC14
BE,2010,72.89953175796207,bC14
BG,2010,139.99322211473742,bC14
HR,2010,72.19269042658263,bC14
CY,2010,5.0591743899535935,bC14
CZ,2010,85.18213797798155,bC14
DK,2010,34.347885510629894,bC14
EE,2010,19.3043356759336,bC14
EU27_2020,2010,7287.803062237397,bC14
EU28,2010,7658.000195128916,bC14
FI,2010,40.33079776618319,bC14
FR,2010,763.1916548676479,bC14
DE,2010,711.3114832270031,bC14
EL,2010,206.21321167803399,bC14
HU,2010,76.19852688829971,bC14
IE,2010,16.652865977439408,bC14
IT,2010,2988.0505061614595,bC14
LV,2010,23.16066679603108,bC14
LT,2010,41.95229984336838,bC14
MT,2010,0.7697441836406718,bC14
PL,2010,326.38108340026145,bC14
PT,2010,375.5977027792203,bC14
RO,2010,334.8768423227429,bC14
SK,2010,54.47791854408924,bC14
SI,2010,26.094768515968735,bC14
ES,2010,723.7558903609117,bC14
SE,2010,15.35184766864289,bC14
UK,2010,398.20879155196366,bC14
AT,2011,88.18548540118161,bC14
BE,2011,66.04157746307855,bC14
BG,2011,162.19253348379792,bC14
HR,2011,67.5757788410215,bC14
CY,2011,4.240416990477072,bC14
CZ,2011,81.06108367856861,bC14
DK,2011,33.26827407417298,bC14
EE,2011,21.221397245583894,bC14
EU27_2020,2011,7766.471283157587,bC14
EU28,2011,8142.324885841956,bC14
FI,2011,40.26034645185247,bC14
FR,2011,781.0257126965738,bC14
DE,2011,792.5415212546885,bC14
EL,2011,147.96677416061922,bC14
HU,2011,82.41939397874464,bC14
IE,2011,27.388329485510468,bC14
IT,2011,3312.550115394029,bC14
LV,2011,25.113592361781784,bC14
LT,2011,51.780116844206034,bC14
MT,2011,0.7620579076342442,bC14
PL,2011,308.95489162708475,bC14
PT,2011,370.77949499748115,bC14
RO,2011,373.89835279357504,bC14
SK,2011,61.24310023264554,bC14
SI,2011,25.692149275588235,bC14
ES,2011,675.3437814909984,bC14
SE,2011,15.814008094453275,bC14
UK,2011,378.05879029369873,bC14
AT,2012,77.53109402813388,bC14
BE,2012,58.2510499417055,bC14
BG,2012,159.31142364779052,bC14
HR,2012,54.30842257038545,bC14
CY,2012,2.8293258042235627,bC14
CZ,2012,82.18714773381964,bC14
DK,2012,29.564233737717966,bC14
EE,2012,19.12197403651533,bC14
EU27_2020,2012,6961.550342900496,bC14
EU28,2012,7337.834615727019,bC14
FI,2012,39.36824770914495,bC14
FR,2012,684.7647828412829,bC14
DE,2012,751.0780255975574,bC14
EL,2012,138.9169300240605,bC14
HU,2012,82.83155102092245,bC14
IE,2012,28.171436316862746,bC14
IT,2012,2867.651021267293,bC14
LV,2012,23.088874694886044,bC14
LT,2012,49.2720974272649,bC14
MT,2012,0.7447483557722685,bC14
PL,2012,263.6552090919393,bC14
PT,2012,340.94334648945807,bC14
RO,2012,360.8252689321377,bC14
SK,2012,51.92373477623715,bC14
SI,2012,21.882564588237205,bC14
ES,2012,594.6268573852071,bC14
SE,2012,13.377099452839365,bC14
UK,2012,374.78960413365564,bC14
AT,2013,73.6925896273233,bC14
BE,2013,53.68822817769273,bC14
BG,2013,165.53141214084428,bC14
HR,2013,48.26237777268785,bC14
CY,2013,1.6085320521405364,bC14
CZ,2013,76.57642340335646,bC14
DK,2013,31.249894543682426,bC14
EE,2013,18.65832798113356,bC14
EU27_2020,2013,6724.754229203752,bC14
EU28,2013,7095.458892953609,bC14
FI,2013,52.47003063427957,bC14
FR,2013,690.4417981245263,bC14
DE,2013,733.8037202813806,bC14
EL,2013,106.71602114372948,bC14
HU,2013,71.94231304965405,bC14
IE,2013,24.507646226100587,bC14
IT,2013,2781.5581607200893,bC14
LV,2013,24.398010242547603,bC14
LT,2013,51.04543417517663,bC14
MT,2013,0.7144170689107819,bC14
PL,2013,264.8149445317814,bC14
PT,2013,345.07480594155714,bC14
RO,2013,377.08120854281,bC14
SK,2013,48.48483981691113,bC14
SI,2013,17.760684668840845,bC14
ES,2013,504.17499264985656,bC14
SE,2013,14.551845658205206,bC14
UK,2013,357.75663592205103,bC14
AT,2014,69.72947065664798,bC14
BE,2014,52.4615452543789,bC14
BG,2014,172.142918462694,bC14
HR,2014,50.76355437506393,bC14
CY,2014,1.5520507544021391,bC14
CZ,2014,73.74232787947828,bC14
DK,2014,29.171048705156327,bC14
EE,2014,20.30256690836981,bC14
EU27_2020,2014,6767.617004205575,bC14
EU28,2014,7089.979509892399,bC14
FI,2014,50.27148292446954,bC14
FR,2014,751.1808930926845,bC14
DE,2014,832.2036488100491,bC14
EL,2014,94.2823430303567,bC14
HU,2014,63.762256678490104,bC14
IE,2014,26.931678508280694,bC14
IT,2014,2754.6314655355377,bC14
LV,2014,20.667533034782213,bC14
LT,2014,51.335855988533446,bC14
MT,2014,0.6787670682948284,bC14
PL,2014,274.30784865046087,bC14
PT,2014,384.0081345619466,bC14
RO,2014,378.76252524514604,bC14
SK,2014,51.29266573740567,bC14
SI,2014,17.911747053677672,bC14
ES,2014,434.5337791726692,bC14
SE,2014,15.584639120111394,bC14
UK,2014,346.58482603733574,bC14
AT,2015,61.07907968650919,bC14
BE,2015,56.10300641901284,bC14
BG,2015,172.61335230042417,bC14
HR,2015,46.84475040700879,bC14
CY,2015,1.6761611754904762,bC14
CZ,2015,71.26973617637485,bC14
DK,2015,28.610110720737673,bC14
EE,2015,20.040733780470898,bC14
EU27_2020,2015,6473.9863437496115,bC14
EU28,2015,6867.949561127301,bC14
FI,2015,48.64810175882826,bC14
FR,2015,692.2920961608216,bC14
DE,2015,682.4955038715867,bC14
EL,2015,69.52300916399939,bC14
HU,2015,59.3636424713649,bC14
IE,2015,17.776414350604018,bC14
IT,2015,2725.088342104532,bC14
LV,2015,18.5564913489409,bC14
LT,2015,50.52532841288133,bC14
MT,2015,0.6680324482502129,bC14
PL,2015,269.89146686406644,bC14
PT,2015,381.99452131902865,bC14
RO,2015,349.6940885583095,bC14
SK,2015,46.9019327029204,bC14
SI,2015,15.43164528824498,bC14
ES,2015,452.2089807186752,bC14
SE,2015,14.295863366127017,bC14
UK,2015,428.8876884890609,bC14
AT,2016,56.01760767853469,bC14
BE,2016,50.71178346244964,bC14
BG,2016,174.16467547627133,bC14
HR,2016,42.74271167202729,bC14
CY,2016,1.6785834697130622,bC14
CZ,2016,73.05849447358044,bC14
DK,2016,32.570826494873536,bC14
EE,2016,21.113910514184393,bC14
EU27_2020,2016,6500.22107659148,bC14
EU28,2016,6910.067239913233,bC14
FI,2016,42.494048269327294,bC14
FR,2016,584.9722228587208,bC14
DE,2016,669.4591070680067,bC14
EL,2016,63.642659907549046,bC14
HU,2016,62.79347781863007,bC14
IE,2016,14.924032465778565,bC14
IT,2016,2908.6203908166044,bC14
LV,2016,18.810631313965303,bC14
LT,2016,51.86628100752251,bC14
MT,2016,0.6580388638911185,bC14
PL,2016,265.8632802095832,bC14
PT,2016,392.1353136878304,bC14
RO,2016,368.75825952039054,bC14
SK,2016,52.50809783814443,bC14
SI,2016,15.876106115920546,bC14
ES,2016,421.4724395277809,bC14
SE,2016,13.883625435829167,bC14
UK,2016,416.86586525137693,bC14
AT,2017,47.11215033654899,bC14
BE,2017,52.407142209872674,bC14
BG,2017,175.1361667998509,bC14
HR,2017,49.74476645850645,bC14
CY,2017,1.813475460484001,bC14
CZ,2017,80.89775452754672,bC14
DK,2017,30.395064079399013,bC14
EE,2017,21.264804526183685,bC14
EU27_2020,2017,6790.372603338026,bC14
EU28,2017,7111.956567497896,bC14
FI,2017,45.56710327491952,bC14
FR,2017,553.0358914051776,bC14
DE,2017,688.6758555614463,bC14
EL,2017,70.9261093591639,bC14
HU,2017,66.84548838027283,bC14
IE,2017,18.44448741819005,bC14
IT,2017,3177.327203646796,bC14
LV,2017,20.35317679987525,bC14
LT,2017,54.1501821222809,bC14
MT,2017,0.641816090565369,bC14
PL,2017,274.03018026824407,bC14
PT,2017,412.04980114587335,bC14
RO,2017,360.8619857078645,bC14
SK,2017,51.15060910321724,bC14
SI,2017,16.176226713016145,bC14
ES,2017,408.86962316708536,bC14
SE,2017,16.650375533103947,bC14
UK,2017,344.81360195136915,bC14
AT,2008,141.825,bC15
BE,2008,5.325000000000001,bC15
BG,2008,22.190654672394732,bC15
HR,2008,36.475,bC15
CY,2008,1.0875,bC15
CZ,2008,8.625,bC15
DK,2008,4.8443205816497885,bC15
EE,2008,5.751664861022199,bC15
EU27_2020,2008,5257.597905365464,bC15
EU28,2008,5410.3418621077535,bC15
FI,2008,37.02756118156357,bC15
FR,2008,605.3747531003182,bC15
DE,2008,379.35914695057176,bC15
EL,2008,47.43750000000002,bC15
HU,2008,42.26029469246318,bC15
IE,2008,2.597328881469115,bC15
IT,2008,2760.596752177447,bC15
LV,2008,1.1442823384362475,bC15
LT,2008,6.257501410760423,bC15
PL,2008,133.14105504775114,bC15
PT,2008,245.6725933357159,bC15
RO,2008,149.88568907913128,bC15
SK,2008,40.612499999999976,bC15
SI,2008,19.425000000000004,bC15
ES,2008,533.7267847217736,bC15
SE,2008,10.725,bC15
UK,2008,160.91006781780618,bC15
AT,2009,116.0125,bC15
BE,2009,5.325000000000001,bC15
BG,2009,20.468482684282748,bC15
HR,2009,35.07500000000002,bC15
CY,2009,0.6749999999999998,bC15
CZ,2009,8.625,bC15
DK,2009,4.837499999999999,bC15
EE,2009,4.945104163362043,bC15
EU27_2020,2009,4415.687938789313,bC15
EU28,2009,4540.229441045209,bC15
FI,2009,29.33367020879012,bC15
FR,2009,581.5881042946849,bC15
DE,2009,324.71210535883597,bC15
EL,2009,46.62499999999999,bC15
HU,2009,31.16396423869645,bC15
IE,2009,1.9146972015741144,bC15
IT,2009,2175.7085753973224,bC15
LV,2009,0.7400386592285249,bC15
LT,2009,3.6242439403696167,bC15
PL,2009,104.34677371916412,bC15
PT,2009,239.09430825574398,bC15
RO,2009,120.64467859517653,bC15
SK,2009,40.35,bC15
SI,2009,19.200000000000006,bC15
ES,2009,468.41159800302233,bC15
SE,2009,8.887500000000003,bC15
UK,2009,133.77972207329114,bC15
AT,2010,133.38750000000002,bC15
BE,2010,4.387500000000001,bC15
BG,2010,22.80873230343248,bC15
HR,2010,34.17500000000001,bC15
CY,2010,0.41250000000000026,bC15
CZ,2010,8.625,bC15
DK,2010,5.0546703792017444,bC15
EE,2010,5.725336519336787,bC15
EU27_2020,2010,5245.247218447985,bC15
EU28,2010,5428.613478221705,bC15
FI,2010,34.27171311640199,bC15
FR,2010,639.4284607431204,bC15
DE,2010,353.9933925847982,bC15
EL,2010,38.1625,bC15
HU,2010,39.88633435109708,bC15
IE,2010,1.7241507027123804,bC15
IT,2010,2839.4860719065973,bC15
LV,2010,0.8906275387100996,bC15
LT,2010,3.4698789953001534,bC15
PL,2010,117.50325532534964,bC15
PT,2010,254.72988236750402,bC15
RO,2010,125.27803834110763,bC15
SK,2010,46.35000000000001,bC15
SI,2010,16.65,bC15
ES,2010,472.5653129587674,bC15
SE,2010,9.712500000000002,bC15
UK,2010,191.35207312934693,bC15
AT,2011,141.2125,bC15
BE,2011,5.587500000000002,bC15
BG,2011,27.197006842193783,bC15
HR,2011,33.47500000000001,bC15
CY,2011,0.3375,bC15
CZ,2011,8.625,bC15
DK,2011,3.987079166694649,bC15
EE,2011,6.683885605834843,bC15
EU27_2020,2011,5583.793894866532,bC15
EU28,2011,5810.421987655438,bC15
FI,2011,36.99590181943972,bC15
FR,2011,726.689109195479,bC15
DE,2011,376.7327807029823,bC15
EL,2011,24.512500000000006,bC15
HU,2011,43.857744418212576,bC15
IE,2011,2.3434588509316767,bC15
IT,2011,2873.3122564140635,bC15
LV,2011,0.9635543580708807,bC15
LT,2011,3.6461523476248234,bC15
PL,2011,123.2399505229384,bC15
PT,2011,273.2166758299947,bC15
RO,2011,142.47497849022395,bC15
SK,2011,54.26250000000001,bC15
SI,2011,25.65000000000001,bC15
ES,2011,478.6921813240898,bC15
SE,2011,10.950000000000005,bC15
UK,2011,236.50817910385842,bC15
AT,2012,140.0125,bC15
BE,2012,5.587500000000002,bC15
BG,2012,25.28774205287303,bC15
HR,2012,36.62499999999999,bC15
CY,2012,0.2250000000000001,bC15
CZ,2012,8.625000000000002,bC15
DK,2012,3.8280311887717526,bC15
EE,2012,6.370652647813658,bC15
EU27_2020,2012,5770.106309846993,bC15
EU28,2012,5953.44849843818,bC15
FI,2012,36.961059855628726,bC15
FR,2012,797.5822287386369,bC15
DE,2012,358.1556791712272,bC15
EL,2012,22.1625,bC15
HU,2012,42.17535969277022,bC15
IE,2012,2.360120511559272,bC15
IT,2012,3062.833661404029,bC15
LV,2012,1.3006842843832849,bC15
LT,2012,4.094951074794595,bC15
PL,2012,113.80603544306271,bC15
PT,2012,280.01909164404856,bC15
RO,2012,141.01004953185569,bC15
SK,2012,45.37500000000001,bC15
SI,2012,18.825,bC15
ES,2012,440.42985821070937,bC15
SE,2012,9.8625,bC15
UK,2012,186.43168500168525,bC15
AT,2013,147.9125,bC15
BE,2013,5.587500000000002,bC15
BG,2013,25.123500718345745,bC15
HR,2013,36.52500000000003,bC15
CY,2013,0.18749999999999994,bC15
CZ,2013,8.625000000000002,bC15
DK,2013,6.339987370690809,bC15
EE,2013,6.91807619968499,bC15
EU27_2020,2013,6065.633432537372,bC15
EU28,2013,6275.270412841005,bC15
FI,2013,35.08684172169196,bC15
FR,2013,788.2196706702257,bC15
DE,2013,357.74749044296374,bC15
EL,2013,17.300000000000004,bC15
HU,2013,48.985156281156385,bC15
IE,2013,2.0883977900552484,bC15
IT,2013,3262.065644131284,bC15
LV,2013,1.343165636457214,bC15
LT,2013,4.196977061142549,bC15
PL,2013,131.58664234330044,bC15
PT,2013,306.5347610312293,bC15
RO,2013,145.27362201807685,bC15
SK,2013,47.25000000000003,bC15
SI,2013,20.4375,bC15
ES,2013,483.3997227916626,bC15
SE,2013,9.712500000000002,bC15
UK,2013,219.60395787872852,bC15
AT,2014,154.98749999999995,bC15
BE,2014,5.587500000000002,bC15
BG,2014,27.135548413426285,bC15
HR,2014,37.225,bC15
CY,2014,0.1875,bC15
CZ,2014,8.625000000000005,bC15
DK,2014,8.046265989166265,bC15
EE,2014,6.780770393331758,bC15
EU27_2020,2014,6466.356521017632,bC15
EU28,2014,6517.929396973424,bC15
FI,2014,34.20675404338482,bC15
FR,2014,833.5801224833009,bC15
DE,2014,361.29643731224746,bC15
EL,2014,23.437500000000004,bC15
HU,2014,51.48138789746883,bC15
IE,2014,2.377414075286416,bC15
IT,2014,3458.949780419019,bC15
LV,2014,1.327773791399406,bC15
LT,2014,4.1922464178932755,bC15
PL,2014,150.29834521050591,bC15
PT,2014,334.98672184271925,bC15
RO,2014,159.86912283505097,bC15
SK,2014,53.100000000000016,bC15
SI,2014,24.2625,bC15
ES,2014,522.4225854645563,bC15
SE,2014,8.3625,bC15
UK,2014,227.9295645898193,bC15
AT,2015,156.3875,bC15
BE,2015,4.312500000000001,bC15
BG,2015,28.327565638088466,bC15
HR,2015,37.32500000000001,bC15
CY,2015,0.225,bC15
CZ,2015,8.625000000000002,bC15
DK,2015,7.5579171824458555,bC15
EE,2015,6.4812053747311404,bC15
EU27_2020,2015,6422.7111436376745,bC15
EU28,2015,6636.058627013434,bC15
FI,2015,30.482256472085293,bC15
FR,2015,863.4496455792523,bC15
DE,2015,342.018262696736,bC15
EL,2015,25.85,bC15
HU,2015,55.68591005892993,bC15
IE,2015,2.5094926350245497,bC15
IT,2015,3465.102903371413,bC15
LV,2015,0.8516322089936744,bC15
LT,2015,4.261963216793484,bC15
PL,2015,142.41615658078894,bC15
PT,2015,348.19347072763225,bC15
RO,2015,147.9407314286704,bC15
SK,2015,48.787500000000016,bC15
SI,2015,24.974999999999994,bC15
ES,2015,530.6873943359101,bC15
SE,2015,11.062500000000002,bC15
UK,2015,216.0003497509184,bC15
AT,2016,149.375,bC15
BE,2016,3.112500000000001,bC15
BG,2016,30.617144134964672,bC15
HR,2016,38.52500000000003,bC15
CY,2016,0.1875,bC15
CZ,2016,9.337499999999997,bC15
DK,2016,8.174999999999999,bC15
EE,2016,7.0175884525427765,bC15
EU27_2020,2016,6543.10109125373,bC15
EU28,2016,6797.426186308859,bC15
FI,2016,30.260002454468374,bC15
FR,2016,918.5635834101488,bC15
DE,2016,387.6339232778856,bC15
EL,2016,24.1125,bC15
HU,2016,65.72250540722669,bC15
IE,2016,2.0250000000000004,bC15
IT,2016,3493.5244075474516,bC15
LV,2016,1.0369702017280875,bC15
LT,2016,4.3183032416843155,bC15
PL,2016,147.83472739573426,bC15
PT,2016,363.6521416981608,bC15
RO,2016,155.99972903911146,bC15
SK,2016,54.33750000000001,bC15
SI,2016,24.974999999999994,bC15
ES,2016,493.159194516514,bC15
SE,2016,11.062500000000002,bC15
UK,2016,260.9624823211269,bC15
AT,2017,149.33749999999995,bC15
BE,2017,3.600000000000001,bC15
BG,2017,31.29707101622526,bC15
HR,2017,35.325,bC15
CY,2017,0.18750000000000008,bC15
CZ,2017,10.537500000000003,bC15
DK,2017,8.587499999999999,bC15
EE,2017,6.769802874436509,bC15
EU27_2020,2017,6800.3423025062375,bC15
EU28,2017,7022.84625772952,bC15
FI,2017,31.32633230147279,bC15
FR,2017,906.7680406349147,bC15
DE,2017,407.65428644851374,bC15
EL,2017,27.637500000000006,bC15
HU,2017,68.29593065245243,bC15
IE,2017,2.4000000000000004,bC15
IT,2017,3668.368352714127,bC15
LV,2017,1.2331179414743156,bC15
LT,2017,4.141936154300098,bC15
PL,2017,158.7713072832741,bC15
PT,2017,365.19995496903437,bC15
RO,2017,166.00195129469188,bC15
SK,2017,59.9625,bC15
SI,2017,24.975,bC15
ES,2017,510.1878809168433,bC15
SE,2017,8.850000000000003,bC15
UK,2017,226.47537853946315,bC15
AT,2008,2029.589457396127,bC16
BE,2008,812.6303002017116,bC16
BG,2008,92.30952945627384,bC16
HR,2008,192.1172235293454,bC16
CY,2008,89.68122856303093,bC16
CZ,2008,837.3893077967389,bC16
DK,2008,695.4000000000002,bC16
EE,2008,245.5077497396627,bC16
EU27_2020,2008,30471.56601526932,bC16
EU28,2008,34166.99342484797,bC16
FI,2008,1184.428429641857,bC16
FR,2008,3385.7869597563194,bC16
DE,2008,5643.412556811927,bC16
EL,2008,256.7622679588108,bC16
HU,2008,252.01275045870307,bC16
IE,2008,324.6,bC16
IT,2008,4659.510637783646,bC16
LV,2008,310.31832807067696,bC16
LT,2008,199.149272034209,bC16
LU,2008,5.4,bC16
MT,2008,2.3,bC16
NL,2008,709.6864505909589,bC16
PL,2008,1977.7063160604043,bC16
PT,2008,756.4380370951318,bC16
RO,2008,566.0378104204102,bC16
SK,2008,149.48425096589844,bC16
SI,2008,214.34284882092115,bC16
ES,2008,2943.9421612301435,bC16
SE,2008,1890.004912177164,bC16
UK,2008,3690.228213202383,bC16
AT,2009,1745.4457416627054,bC16
BE,2009,770.7932659991765,bC16
BG,2009,73.57067109227927,bC16
HR,2009,171.27636752483969,bC16
CY,2009,80.58100577810151,bC16
CZ,2009,837.1125941068132,bC16
DK,2009,508.19999999999993,bC16
EE,2009,210.6904254970666,bC16
